# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.141449813939665159e+00,1.080264501648207226e-02
1.794000000000000039e+00,1.156428171083419443e+00,1.033666912221411355e-02
2.690999999999999837e+00,1.170687020053402083e+00,9.864412999344649921e-03
3.581500000000000128e+00,1.180056482022324049e+00,9.495482459334235112e-03
4.478500000000000369e+00,1.187568709798713984e+00,9.218023206824179847e-03
5.375499999999999723e+00,1.193635657957248020e+00,8.945366208319597418e-03
6.272499999999999964e+00,1.200027985559869448e+00,8.639907889002058222e-03
7.169500000000000206e+00,1.205753932425295050e+00,8.409191607839851257e-03
8.066499999999999559e+00,1.211582225721158590e+00,8.145032631517973298e-03
8.963499999999999801e+00,1.217145752768860500e+00,7.915267387948154640e-03
9.853999999999999204e+00,1.222174786297973048e+00,7.683037481189883278e-03
1.075099999999999945e+01,1.226966959909076227e+00,7.489033578186386764e-03
1.164799999999999969e+01,1.231490964194597471e+00,7.283447009263989066e-03
1.254499999999999993e+01,1.235482516357882643e+00,7.064353901008906152e-03
1.344200000000000017e+01,1.238963523907190112e+00,6.853507694837496569e-03
1.433900000000000041e+01,1.241650987735645861e+00,6.664106181009752695e-03
1.523600000000000065e+01,1.244441017273166583e+00,6.480394407963168887e-03
1.613299999999999912e+01,1.247092711035388213e+00,6.315747122183129093e-03
1.702349999999999852e+01,1.249672663052506572e+00,6.169318021573424494e-03
1.792050000000000054e+01,1.252047493660203070e+00,6.020531831718052042e-03
1.881749999999999901e+01,1.254068049124112738e+00,5.866122871822476714e-03
1.971450000000000102e+01,1.255986924105053859e+00,5.715231490359255241e-03
2.061149999999999949e+01,1.257723644925611062e+00,5.572584342730331312e-03
2.150850000000000151e+01,1.259389621991573449e+00,5.432714722494701165e-03
2.240549999999999997e+01,1.260925630940172626e+00,5.294397951451213120e-03
2.329599999999999937e+01,1.262287086837599048e+00,5.165712022856141714e-03
2.419300000000000139e+01,1.263745227094567491e+00,5.046141894045125774e-03
2.508999999999999986e+01,1.265197615442978485e+00,4.927408689252968377e-03
2.598699999999999832e+01,1.266489747810267907e+00,4.814098854488200845e-03
