# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.078958736059868029e+00,5.319007449233342961e-03
1.794000000000000039e+00,1.094088036673946496e+00,4.972613593843138585e-03
2.690999999999999837e+00,1.104866387663647531e+00,4.748269799525746231e-03
3.581500000000000128e+00,1.113195986530238546e+00,4.581686053905629705e-03
4.478500000000000369e+00,1.120059207195449158e+00,4.424952400232721322e-03
5.375499999999999723e+00,1.125316653199078587e+00,4.272179128622235339e-03
6.272499999999999964e+00,1.129862982241735203e+00,4.140149314712677012e-03
7.169500000000000206e+00,1.134024171721317531e+00,4.026634811223580787e-03
8.066499999999999559e+00,1.137989491346616644e+00,3.925409177291009494e-03
8.963499999999999801e+00,1.141533121762457359e+00,3.830965025695839531e-03
9.853999999999999204e+00,1.144721371124386655e+00,3.745152577053256163e-03
1.075099999999999945e+01,1.147754844239210925e+00,3.662731806215725923e-03
1.164799999999999969e+01,1.150679651216339971e+00,3.584547341983323164e-03
1.254499999999999993e+01,1.153428324066495980e+00,3.512902550644020870e-03
1.344200000000000017e+01,1.155767588084897879e+00,3.442656167978230819e-03
1.433900000000000041e+01,1.158131095172555636e+00,3.376729027620051400e-03
1.523600000000000065e+01,1.160356364440482624e+00,3.318560139865653694e-03
1.613299999999999912e+01,1.162470418944648420e+00,3.267797666373388130e-03
1.702349999999999852e+01,1.164446355507331443e+00,3.217810877365399717e-03
1.792050000000000054e+01,1.166154340086275276e+00,3.165107276164531684e-03
1.881749999999999901e+01,1.167761984524774199e+00,3.109521561333096398e-03
1.971450000000000102e+01,1.169266105795269572e+00,3.056177901935849123e-03
2.061149999999999949e+01,1.170669845664494391e+00,3.004050294348949591e-03
2.150850000000000151e+01,1.171946379915388192e+00,2.954114037130946627e-03
2.240549999999999997e+01,1.173153509824099716e+00,2.907278768562926094e-03
2.329599999999999937e+01,1.174383488739398240e+00,2.859840198592989921e-03
2.419300000000000139e+01,1.175581987920495397e+00,2.813436718365914819e-03
2.508999999999999986e+01,1.176685861402234190e+00,2.766137052305918387e-03
2.598699999999999832e+01,1.177827055844030468e+00,2.721537320506320270e-03
