# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.780970172684457786e+00,5.695327814020528095e-02
1.794000000000000039e+00,1.780914351693854591e+00,5.742559640529670134e-02
2.690999999999999837e+00,1.782026892362296167e+00,5.880584689171047819e-02
3.581500000000000128e+00,1.782806200799459617e+00,5.903535679060661207e-02
4.478500000000000369e+00,1.782641030957431205e+00,5.870750255793418665e-02
5.375499999999999723e+00,1.783143316521102362e+00,5.791462523062791690e-02
6.272499999999999964e+00,1.783457225823769088e+00,5.710727206700204339e-02
7.169500000000000206e+00,1.783634540307510230e+00,5.687376455551073490e-02
8.066499999999999559e+00,1.783420050422698022e+00,5.630873248091130406e-02
8.963499999999999801e+00,1.783564610671624084e+00,5.597582500553403145e-02
9.853999999999999204e+00,1.782331998194041311e+00,5.582660369045865795e-02
1.075099999999999945e+01,1.781906677879039558e+00,5.545331253957004602e-02
1.164799999999999969e+01,1.781889785756335831e+00,5.456907464532566310e-02
1.254499999999999993e+01,1.782624688265102675e+00,5.331528888184152576e-02
1.344200000000000017e+01,1.782606460408892035e+00,5.226788972215930251e-02
1.433900000000000041e+01,1.783177109382005021e+00,5.099243459208444712e-02
1.523600000000000065e+01,1.783893271039053374e+00,4.976050154583840091e-02
1.613299999999999912e+01,1.784720395639815660e+00,4.849076837294052228e-02
1.702349999999999852e+01,1.785765324404499532e+00,4.735514314759612514e-02
1.792050000000000054e+01,1.787027268394592916e+00,4.641243157991915141e-02
1.881749999999999901e+01,1.788122736380323596e+00,4.541729835914313368e-02
1.971450000000000102e+01,1.789419345855971510e+00,4.456219808602961130e-02
2.061149999999999949e+01,1.790732800739828878e+00,4.371062649717251392e-02
2.150850000000000151e+01,1.792136399800173807e+00,4.305253343272275740e-02
2.240549999999999997e+01,1.793117636476830867e+00,4.258586993613883154e-02
2.329599999999999937e+01,1.793795495241365945e+00,4.208235891408529383e-02
2.419300000000000139e+01,1.795062414748067825e+00,4.152437967601877583e-02
2.508999999999999986e+01,1.795975763170951867e+00,4.099792288647226279e-02
2.598699999999999832e+01,1.796608331638346767e+00,4.056876102018163593e-02
