# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.161443071955886586e+00,1.151895054529565934e-02
1.794000000000000039e+00,1.179540663984942173e+00,1.063002940848309721e-02
2.690999999999999837e+00,1.193921387241298149e+00,9.965107461115618737e-03
3.581500000000000128e+00,1.204177635488448139e+00,9.509006783792626691e-03
4.478500000000000369e+00,1.212485072959486709e+00,9.108752739279083604e-03
5.375499999999999723e+00,1.219816021072755330e+00,8.719247507554518661e-03
6.272499999999999964e+00,1.226140306511078304e+00,8.340898649434913201e-03
7.169500000000000206e+00,1.232130206519918447e+00,8.024070082699315612e-03
8.066499999999999559e+00,1.237721913595738688e+00,7.751269016648721331e-03
8.963499999999999801e+00,1.242914427605265937e+00,7.519679288747103951e-03
9.853999999999999204e+00,1.247606100760718428e+00,7.287273874301097160e-03
1.075099999999999945e+01,1.252260826568043939e+00,7.054636488072198522e-03
1.164799999999999969e+01,1.256445519768873309e+00,6.809719575308412556e-03
1.254499999999999993e+01,1.260192155299744599e+00,6.573157355970387326e-03
1.344200000000000017e+01,1.263294568571523779e+00,6.353178726529899734e-03
1.433900000000000041e+01,1.266289379700076489e+00,6.161268050092894369e-03
1.523600000000000065e+01,1.269144218899247667e+00,5.971297340891612224e-03
1.613299999999999912e+01,1.271728566522322579e+00,5.787987414503046983e-03
1.702349999999999852e+01,1.273995452505781278e+00,5.622188194006867180e-03
1.792050000000000054e+01,1.276088203569380353e+00,5.472636392874060882e-03
1.881749999999999901e+01,1.277916170754827885e+00,5.313791018309167551e-03
1.971450000000000102e+01,1.279577852251401859e+00,5.151800097490672435e-03
2.061149999999999949e+01,1.280976831620997736e+00,4.995269070243713722e-03
2.150850000000000151e+01,1.282425679017431763e+00,4.854916205144173269e-03
2.240549999999999997e+01,1.283777963846430614e+00,4.720042681811244430e-03
2.329599999999999937e+01,1.285237767375771778e+00,4.593505836871738905e-03
2.419300000000000139e+01,1.286499018556811036e+00,4.479007530767022474e-03
2.508999999999999986e+01,1.287854603926490427e+00,4.363331629553901872e-03
2.598699999999999832e+01,1.289089557920386930e+00,4.255954397317880146e-03
