# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.030290686119133881e+00,2.673351090117117787e-03
1.794000000000000039e+00,1.039793243018306557e+00,2.539991134865666501e-03
2.690999999999999837e+00,1.048249962480520603e+00,2.449376264221100798e-03
3.581500000000000128e+00,1.054798020428551197e+00,2.379661832815452814e-03
4.478500000000000369e+00,1.060160427327679900e+00,2.323505446139055401e-03
5.375499999999999723e+00,1.064619066421023996e+00,2.271388564817881320e-03
6.272499999999999964e+00,1.068503407503282654e+00,2.222862904250673833e-03
7.169500000000000206e+00,1.071873292948577472e+00,2.179579184061002615e-03
8.066499999999999559e+00,1.074905664394620652e+00,2.141596284576646487e-03
8.963499999999999801e+00,1.077653436023297662e+00,2.107266993905503472e-03
9.853999999999999204e+00,1.080166392325055069e+00,2.076235060639665224e-03
1.075099999999999945e+01,1.082486146430857277e+00,2.046214623052738067e-03
1.164799999999999969e+01,1.084541398551591040e+00,2.017640298619017333e-03
1.254499999999999993e+01,1.086464925620839406e+00,1.990613283473485588e-03
1.344200000000000017e+01,1.088196576671902838e+00,1.964778237237267515e-03
1.433900000000000041e+01,1.089767101542716610e+00,1.940385909778723260e-03
1.523600000000000065e+01,1.091237785410061445e+00,1.917547527828536219e-03
1.613299999999999912e+01,1.092632776638845282e+00,1.896359854266251727e-03
1.702349999999999852e+01,1.093960092058529288e+00,1.875980205255438262e-03
1.792050000000000054e+01,1.095220861920775279e+00,1.856089352319783376e-03
1.881749999999999901e+01,1.096349442812708297e+00,1.836455976152875621e-03
1.971450000000000102e+01,1.097452980740654116e+00,1.817394426648843596e-03
2.061149999999999949e+01,1.098528972410406590e+00,1.798795243885505058e-03
2.150850000000000151e+01,1.099555293641297560e+00,1.780226303236348779e-03
2.240549999999999997e+01,1.100553194990524064e+00,1.761876740534964840e-03
2.329599999999999937e+01,1.101495259451609865e+00,1.744188382153296669e-03
2.419300000000000139e+01,1.102408131642316658e+00,1.726990343139458333e-03
2.508999999999999986e+01,1.103270321344293370e+00,1.709925133813859242e-03
2.598699999999999832e+01,1.104061894620554041e+00,1.693386939089860195e-03
