# pos_1,average_velocity_axis
1.389139705019461386e-03,nan
2.470278535103650856e-03,nan
4.392845456035934966e-03,nan
7.811706625951745156e-03,nan
1.389139705019461560e-02,nan
2.470278535103651030e-02,nan
4.392845456035934792e-02,nan
7.811706625951746197e-02,9.261788908765603567e-01
1.389139705019461490e-01,1.195335683760684109e+00
2.470278535103651030e-01,1.158736556032798015e+00
4.392845456035935348e-01,1.351270640643882359e+00
7.811706625951745364e-01,1.547835646708300095e+00
