# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.250913962230326471e+00,2.705187359448044809e-02
1.794000000000000039e+00,1.267569631882937475e+00,2.558598577544317007e-02
2.690999999999999837e+00,1.276594116998967632e+00,2.410679585484504228e-02
3.581500000000000128e+00,1.287280686554368891e+00,2.264221259185610763e-02
4.478500000000000369e+00,1.296742895004215912e+00,2.135486355820626764e-02
5.375499999999999723e+00,1.307131090294744169e+00,2.085897665653147978e-02
6.272499999999999964e+00,1.314609150174947949e+00,2.023582030586290950e-02
7.169500000000000206e+00,1.321039773804512985e+00,1.929013332041943501e-02
8.066499999999999559e+00,1.329010321551350682e+00,1.865717579174469912e-02
8.963499999999999801e+00,1.337020667570574473e+00,1.779056973099175931e-02
9.853999999999999204e+00,1.344272806084410465e+00,1.711859407020254603e-02
1.075099999999999945e+01,1.350952542921097788e+00,1.661721548876261140e-02
1.164799999999999969e+01,1.357295436661328569e+00,1.608607348116961044e-02
1.254499999999999993e+01,1.361944967163438047e+00,1.573127466859507162e-02
1.344200000000000017e+01,1.365698359376109838e+00,1.518653604191542300e-02
1.433900000000000041e+01,1.368599841736053424e+00,1.448805920271695018e-02
1.523600000000000065e+01,1.369963891721669658e+00,1.374837347436002472e-02
1.613299999999999912e+01,1.372623658489559251e+00,1.322477398473022835e-02
1.702349999999999852e+01,1.374287462513023472e+00,1.267556037634396532e-02
1.792050000000000054e+01,1.375291996939582040e+00,1.219185104462072733e-02
1.881749999999999901e+01,1.375284610110469874e+00,1.155289223495236349e-02
1.971450000000000102e+01,1.375463881837858393e+00,1.106147953075408558e-02
2.061149999999999949e+01,1.375384875277584129e+00,1.055848413528165559e-02
2.150850000000000151e+01,1.376699564727419167e+00,1.023201846596897592e-02
2.240549999999999997e+01,1.377614988647461569e+00,9.979321843787553048e-03
2.329599999999999937e+01,1.378509883940651104e+00,9.718087605207405277e-03
2.419300000000000139e+01,1.380033536632860436e+00,9.499748693296138080e-03
2.508999999999999986e+01,1.382007719145748492e+00,9.264495413693760867e-03
2.598699999999999832e+01,1.383714482096092713e+00,9.017639440718174665e-03
