# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.719984255909721371e+00,5.547076376149453342e-02
1.794000000000000039e+00,1.747826632994334606e+00,4.842221668017372693e-02
2.690999999999999837e+00,1.765780917495203273e+00,4.356027396944428531e-02
3.581500000000000128e+00,1.785986449640585061e+00,3.727569654840431207e-02
4.478500000000000369e+00,1.801255221659948447e+00,3.212957183587838300e-02
5.375499999999999723e+00,1.813450006548987359e+00,2.858935817997136294e-02
6.272499999999999964e+00,1.824950787776250305e+00,2.596955953680190471e-02
7.169500000000000206e+00,1.832227380442378539e+00,2.322703693569928146e-02
8.066499999999999559e+00,1.839011009250908213e+00,2.136282894238274513e-02
8.963499999999999801e+00,1.844869651637081498e+00,1.941933449458475153e-02
9.853999999999999204e+00,1.848990794166256002e+00,1.785766229639845423e-02
1.075099999999999945e+01,1.852085419676195333e+00,1.635564626252776141e-02
1.164799999999999969e+01,1.854286322255550790e+00,1.507263531523011200e-02
1.254499999999999993e+01,1.858035568280719918e+00,1.414168289432278687e-02
1.344200000000000017e+01,1.861285053851922999e+00,1.345595075558086821e-02
1.433900000000000041e+01,1.863781503563137765e+00,1.259219191630081558e-02
1.523600000000000065e+01,1.864812744788122423e+00,1.188590371095166708e-02
1.613299999999999912e+01,1.865722646065802515e+00,1.115174428241880004e-02
1.702349999999999852e+01,1.866474669169809086e+00,1.080085400608141177e-02
1.792050000000000054e+01,1.868030317576096833e+00,1.042421613645663422e-02
1.881749999999999901e+01,1.869747481041041492e+00,1.029142837531818282e-02
1.971450000000000102e+01,1.871622037234585090e+00,1.024310670943207220e-02
2.061149999999999949e+01,1.873480485185850641e+00,9.938803656593459684e-03
2.150850000000000151e+01,1.874585931617921863e+00,9.568048982307657963e-03
2.240549999999999997e+01,1.875685310503661940e+00,9.311851380251865914e-03
2.329599999999999937e+01,1.875775935082137247e+00,8.964092600498907437e-03
2.419300000000000139e+01,1.876767633073151975e+00,8.755488113104246961e-03
2.508999999999999986e+01,1.877214403657038844e+00,8.352911120897610689e-03
2.598699999999999832e+01,1.877764423027840524e+00,8.072484391932475620e-03
