# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.497596728323436155e+00,8.086766991592683751e-02
1.794000000000000039e+00,1.523505005346620145e+00,7.490307373543181324e-02
2.690999999999999837e+00,1.517732737242053709e+00,6.601079215142298395e-02
3.581500000000000128e+00,1.527960175163182610e+00,6.358310070956610383e-02
4.478500000000000369e+00,1.539593992157541447e+00,5.999439293057703265e-02
5.375499999999999723e+00,1.568148796789667454e+00,5.753587017722494590e-02
6.272499999999999964e+00,1.590493384631652685e+00,5.551096422643689993e-02
7.169500000000000206e+00,1.601999359531803391e+00,5.050192921357975900e-02
8.066499999999999559e+00,1.609141286019149630e+00,4.679805291135712142e-02
8.963499999999999801e+00,1.613911423084322561e+00,4.319377519452493458e-02
9.853999999999999204e+00,1.618378924129018515e+00,3.988371158897287966e-02
1.075099999999999945e+01,1.620749902714317958e+00,3.571729831038751579e-02
1.164799999999999969e+01,1.625031337603722870e+00,3.153478092769416985e-02
1.254499999999999993e+01,1.628952247012794619e+00,2.875248480797705161e-02
1.344200000000000017e+01,1.635413674471425161e+00,2.738165952939414921e-02
1.433900000000000041e+01,1.638329964945040906e+00,2.634842599833406990e-02
1.523600000000000065e+01,1.638674199398845843e+00,2.622973706995202284e-02
1.613299999999999912e+01,1.638662875055185486e+00,2.592348439595531379e-02
1.702349999999999852e+01,1.640219623173967856e+00,2.492198425989342048e-02
1.792050000000000054e+01,1.642405074794628606e+00,2.433773860194632030e-02
1.881749999999999901e+01,1.644116692288713377e+00,2.422957290637469882e-02
1.971450000000000102e+01,1.644932077860437269e+00,2.352832674477875127e-02
2.061149999999999949e+01,1.646964778430111576e+00,2.306925190224167269e-02
2.150850000000000151e+01,1.651741855260829395e+00,2.273860188954504938e-02
2.240549999999999997e+01,1.656456753739857124e+00,2.238473137582002240e-02
2.329599999999999937e+01,1.658726976865608771e+00,2.174558959880566397e-02
2.419300000000000139e+01,1.660737033059823897e+00,2.109758423016992041e-02
2.508999999999999986e+01,1.660762660137789615e+00,2.076846916624392261e-02
2.598699999999999832e+01,1.661491313945827164e+00,2.077050139268021151e-02
