# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.768241666666666712e+00,1.050191941664568307e-01
6.899999999999999467e-01,1.777980615942029274e+00,7.515940363423723181e-02
1.034999999999999920e+00,1.777605314009661930e+00,5.198019525445338185e-02
1.379999999999999893e+00,1.772151358695652323e+00,4.233173634533227842e-02
1.721999999999999975e+00,1.783598069105690964e+00,4.667117802137904503e-02
2.067000000000000171e+00,1.802763848572810579e+00,5.388648934099345839e-02
2.411999999999999922e+00,1.823790785655058144e+00,5.901042420990486315e-02
2.757000000000000117e+00,1.839376224156691997e+00,4.650750333710695905e-02
3.101999999999999869e+00,1.825568000483559050e+00,4.358342583355658689e-02
3.447000000000000064e+00,1.834172541340295837e+00,3.785086412992403476e-02
3.791999999999999815e+00,1.837754730353375887e+00,3.342266576925653765e-02
4.136999999999999567e+00,1.840250271936185733e+00,3.411314944844873881e-02
4.482000000000000206e+00,1.845152708054439872e+00,3.392932981464573394e-02
4.826999999999999957e+00,1.854092254505904425e+00,3.614409704271497048e-02
5.168999999999999595e+00,1.853715624395434691e+00,3.653597139303121216e-02
5.514000000000000234e+00,1.857649607816467041e+00,3.573117499849235573e-02
5.858999999999999986e+00,1.853092357910906429e+00,3.543988831264521799e-02
6.203999999999999737e+00,1.857416142811089799e+00,3.469169455974017297e-02
6.549000000000000377e+00,1.862388494426630015e+00,3.527867183288123376e-02
6.894000000000000128e+00,1.872168162532637181e+00,3.283340883514127007e-02
7.238999999999999879e+00,1.878002736911175585e+00,3.326859665868052429e-02
7.583999999999999631e+00,1.888137312104430476e+00,3.177895667967516741e-02
7.929000000000000270e+00,1.903926677386807986e+00,3.128623942388206874e-02
8.273999999999999133e+00,1.904263339980662550e+00,2.978200405606700255e-02
8.615999999999999659e+00,1.904868587511606481e+00,2.997345588913909523e-02
8.961000000000000298e+00,1.912553495703604334e+00,2.910216715655578393e-02
9.305999999999999162e+00,1.906489401998710642e+00,2.843460457348464046e-02
9.650999999999999801e+00,1.903481213086726687e+00,2.720112231164472857e-02
9.996000000000000441e+00,1.909432104091636440e+00,2.698000741412604278e-02
