# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.520021739130434923e+00,8.765253044913313973e-02
6.899999999999999467e-01,1.567888043478260940e+00,7.878805116899485761e-02
1.034999999999999920e+00,1.587399879227053168e+00,8.771294694970550865e-02
1.379999999999999893e+00,1.617180706521739175e+00,8.163183776803389913e-02
1.721999999999999975e+00,1.639581264518002346e+00,6.546032414504894537e-02
2.067000000000000171e+00,1.688139785921625391e+00,5.945439355713082186e-02
2.411999999999999922e+00,1.719747279228855730e+00,6.090988218692318379e-02
2.757000000000000117e+00,1.713375090678273427e+00,5.681001547371507254e-02
3.101999999999999869e+00,1.695970543197936831e+00,5.536504711538419582e-02
3.447000000000000064e+00,1.680997896721787122e+00,5.346757444548214111e-02
3.791999999999999815e+00,1.693053583201477030e+00,4.788012151843608344e-02
4.136999999999999567e+00,1.696795881677544360e+00,4.080986924690219869e-02
4.482000000000000206e+00,1.703407965194109641e+00,4.016392700215942052e-02
4.826999999999999957e+00,1.710292184586699848e+00,4.084323086023983890e-02
5.168999999999999595e+00,1.706116511897852739e+00,4.221078495223961474e-02
5.514000000000000234e+00,1.708025480594849377e+00,4.076007291475796518e-02
5.858999999999999986e+00,1.703511659412869195e+00,4.194479305403745611e-02
6.203999999999999737e+00,1.685819904497098731e+00,3.447227678886662094e-02
6.549000000000000377e+00,1.679721865933730296e+00,3.182144368472767521e-02
6.894000000000000128e+00,1.686932540977661876e+00,2.884057042432569204e-02
7.238999999999999879e+00,1.680184055118110198e+00,2.788771927899785785e-02
7.583999999999999631e+00,1.681647580432489519e+00,3.064547959241008604e-02
7.929000000000000270e+00,1.687082324378862186e+00,3.261411917498228258e-02
8.273999999999999133e+00,1.691372575235678077e+00,3.202026635798792265e-02
8.615999999999999659e+00,1.694121409296657443e+00,3.445735292736713112e-02
8.961000000000000298e+00,1.699949377859613753e+00,3.538109250879940826e-02
9.305999999999999162e+00,1.700705452127659667e+00,3.482404477047754826e-02
9.650999999999999801e+00,1.694847379805201726e+00,3.633961084143200876e-02
9.996000000000000441e+00,1.698638211534613696e+00,3.352439065624968073e-02
