# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.697652536231884168e+00,1.128187950781096155e-01
6.899999999999999467e-01,1.694514492753623314e+00,7.406389546809920288e-02
1.034999999999999920e+00,1.679504227053140175e+00,5.727527461624710298e-02
1.379999999999999893e+00,1.685942798913043550e+00,4.964453618687191677e-02
1.721999999999999975e+00,1.681281794425087295e+00,5.346020664558378405e-02
2.067000000000000171e+00,1.674388485728108167e+00,4.986041186590161461e-02
2.411999999999999922e+00,1.683388837064676569e+00,5.678453627938588599e-02
2.757000000000000117e+00,1.693013964454116671e+00,5.975385427738772598e-02
3.101999999999999869e+00,1.690828920857511353e+00,5.353895205448362671e-02
3.447000000000000064e+00,1.700497225848563998e+00,5.271849097333856232e-02
3.791999999999999815e+00,1.701997066191983210e+00,4.918548489612397517e-02
4.136999999999999567e+00,1.694768310369833442e+00,4.704607661707693039e-02
4.482000000000000206e+00,1.693347919455600037e+00,4.360264453931191747e-02
4.826999999999999957e+00,1.697568028796353712e+00,4.127158079803180946e-02
5.168999999999999595e+00,1.695729819597601162e+00,3.927965420796508678e-02
5.514000000000000234e+00,1.691573619423285990e+00,3.645326637798734781e-02
5.858999999999999986e+00,1.686039565198839352e+00,3.238740386731903814e-02
6.203999999999999737e+00,1.685480677788523618e+00,2.955116961773263107e-02
6.549000000000000377e+00,1.688449601084134777e+00,2.917052978198888744e-02
6.894000000000000128e+00,1.688182414055700686e+00,3.071478295731201388e-02
7.238999999999999879e+00,1.687678598563337351e+00,3.438004803960606481e-02
7.583999999999999631e+00,1.689610372165084584e+00,3.484251889261320845e-02
7.929000000000000270e+00,1.688390047610039080e+00,3.799823329412656964e-02
8.273999999999999133e+00,1.692654082064298127e+00,3.868054255890723131e-02
8.615999999999999659e+00,1.692280430304085481e+00,3.930384837577859114e-02
8.961000000000000298e+00,1.695122405423501899e+00,4.071366836376603265e-02
9.305999999999999162e+00,1.693149883139909884e+00,3.967581000151114423e-02
9.650999999999999801e+00,1.692405955341415469e+00,3.624234859478278614e-02
9.996000000000000441e+00,1.691374030862344835e+00,3.196673966367780811e-02
