# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,5.925905797101449490e-01,2.322124770204037625e-01
6.899999999999999467e-01,5.841826086956523056e-01,1.696620078054647540e-01
1.034999999999999920e+00,5.630033816425120685e-01,1.415565086988535004e-01
1.379999999999999893e+00,5.623402626811594418e-01,1.239172882561856703e-01
1.721999999999999975e+00,6.110533899535424140e-01,1.149303510311565496e-01
2.067000000000000171e+00,6.472164973391387743e-01,8.981054396346514757e-02
2.411999999999999922e+00,6.044678430762853161e-01,8.558436090824429743e-02
2.757000000000000117e+00,5.909788719622778297e-01,9.776714845819688138e-02
3.101999999999999869e+00,6.126630198259188642e-01,9.720298228740630042e-02
3.447000000000000064e+00,6.430368436321438619e-01,1.077311651260567382e-01
3.791999999999999815e+00,6.574264734968353618e-01,9.090928627871863732e-02
4.136999999999999567e+00,6.760411681169929965e-01,7.144148774629321963e-02
4.482000000000000206e+00,7.024468847612672651e-01,6.814813174448963728e-02
4.826999999999999957e+00,6.975849906774393983e-01,6.360343248303562680e-02
5.168999999999999595e+00,7.041940051267170375e-01,6.659313656948355475e-02
5.514000000000000234e+00,6.951191059122233673e-01,7.478372563735173617e-02
5.858999999999999986e+00,6.913567054958184022e-01,7.894140221112487532e-02
6.203999999999999737e+00,7.031334723565442202e-01,6.899204270641819126e-02
6.549000000000000377e+00,7.320367995113756798e-01,7.299991693165280848e-02
6.894000000000000128e+00,7.604992656657962868e-01,7.172095319815680048e-02
7.238999999999999879e+00,7.719945002762813591e-01,7.478087600324416495e-02
7.583999999999999631e+00,7.898430247890295686e-01,7.586672372029838740e-02
7.929000000000000270e+00,8.132427717871105743e-01,7.767490341540199406e-02
8.273999999999999133e+00,8.245211430384337126e-01,7.250472851353122195e-02
8.615999999999999659e+00,8.144040230385329870e-01,7.064333124845469103e-02
8.961000000000000298e+00,8.159899983260796574e-01,7.350694019032782967e-02
9.305999999999999162e+00,8.183282761121857263e-01,7.380133599783057774e-02
9.650999999999999801e+00,8.050553440058024757e-01,6.742902583318126364e-02
9.996000000000000441e+00,8.203181960284113838e-01,6.728201060865073024e-02
