# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.432759239130434903e+00,1.772617437705129029e-01
6.899999999999999467e-01,1.360235054347826100e+00,1.126007240299615186e-01
1.034999999999999920e+00,1.445004951690821215e+00,1.022359425572993696e-01
1.379999999999999893e+00,1.445375045289855276e+00,9.265200790808911235e-02
1.721999999999999975e+00,1.492309051974448408e+00,7.615490610536232441e-02
2.067000000000000171e+00,1.543594641993226713e+00,7.215916942537942136e-02
2.411999999999999922e+00,1.558649979270315011e+00,8.634392428439417733e-02
2.757000000000000117e+00,1.575110264780558378e+00,7.450429850639984919e-02
3.101999999999999869e+00,1.545711738394584200e+00,5.997514213620079582e-02
3.447000000000000064e+00,1.542240752828546668e+00,5.414244564507960517e-02
3.791999999999999815e+00,1.556746736550632892e+00,5.130155322588045297e-02
4.136999999999999567e+00,1.568465086415276932e+00,4.597720041602437746e-02
4.482000000000000206e+00,1.556952058232931702e+00,4.097057854177253017e-02
4.826999999999999957e+00,1.573929174435467093e+00,4.068595190143568796e-02
5.168999999999999595e+00,1.562347455987618705e+00,3.802376543788041352e-02
5.514000000000000234e+00,1.573489481320275551e+00,3.607702324881630757e-02
5.858999999999999986e+00,1.565501024065540259e+00,3.467466069032706932e-02
6.203999999999999737e+00,1.565900880480335378e+00,3.521855970587369628e-02
6.549000000000000377e+00,1.569769077340051888e+00,3.129278820644667419e-02
6.894000000000000128e+00,1.597351220263997673e+00,2.927534025090981762e-02
7.238999999999999879e+00,1.590470092554220116e+00,2.691453494669533014e-02
7.583999999999999631e+00,1.580239088871308262e+00,2.561339956350337788e-02
7.929000000000000270e+00,1.578716160612939845e+00,2.493480609069777601e-02
8.273999999999999133e+00,1.591207849891225656e+00,2.641073783492269011e-02
8.615999999999999659e+00,1.593799116469359456e+00,2.878963101651842160e-02
8.961000000000000298e+00,1.591288395547371781e+00,2.776914610458808969e-02
9.305999999999999162e+00,1.593013620245003370e+00,2.671709889656570872e-02
9.650999999999999801e+00,1.595083851414361265e+00,2.735346171140435809e-02
9.996000000000000441e+00,1.599366365296118309e+00,2.724363543249330721e-02
