# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.616552355072463865e+00,1.285114640084937809e-01
6.899999999999999467e-01,1.645933786231884355e+00,7.782406713946249388e-02
1.034999999999999920e+00,1.656360990338164196e+00,6.470425188982548148e-02
1.379999999999999893e+00,1.682733106884058083e+00,5.586171752219748488e-02
1.721999999999999975e+00,1.692218532229965211e+00,4.902999151892875607e-02
2.067000000000000171e+00,1.690912342767295407e+00,4.381645949132452478e-02
2.411999999999999922e+00,1.683101730928689754e+00,4.222573166005001016e-02
2.757000000000000117e+00,1.679203867428364028e+00,4.045265680811296893e-02
3.101999999999999869e+00,1.681506931012250350e+00,3.801240382695631609e-02
3.447000000000000064e+00,1.682449340005802041e+00,3.393870560229016176e-02
3.791999999999999815e+00,1.677945724551687778e+00,3.767925716710559397e-02
4.136999999999999567e+00,1.681184735315446321e+00,3.798673445412201893e-02
4.482000000000000206e+00,1.685716239959839324e+00,3.612813606673057759e-02
4.826999999999999957e+00,1.689110886679096701e+00,3.843433585053761953e-02
5.168999999999999595e+00,1.687761027278003478e+00,3.789147495382027414e-02
5.514000000000000234e+00,1.689052491385563792e+00,3.873769967430365502e-02
5.858999999999999986e+00,1.689367522188086834e+00,3.673714608469193926e-02
6.203999999999999737e+00,1.697359405222437001e+00,4.075338070742596380e-02
6.549000000000000377e+00,1.697693388303557649e+00,4.233125637871933827e-02
6.894000000000000128e+00,1.704253100522193254e+00,4.367911441132496519e-02
7.238999999999999879e+00,1.705523198991573341e+00,4.054792997748350031e-02
7.583999999999999631e+00,1.706545968486286924e+00,3.984823218699105885e-02
7.929000000000000270e+00,1.705763352881826123e+00,3.828373649145032365e-02
8.273999999999999133e+00,1.704942039823543976e+00,3.676940278156856645e-02
8.615999999999999659e+00,1.703354493094243249e+00,3.685334673205965805e-02
8.961000000000000298e+00,1.700536756500390601e+00,3.706910053124769233e-02
9.305999999999999162e+00,1.700730113636363949e+00,3.724583412700711166e-02
9.650999999999999801e+00,1.700326721324215029e+00,3.751995599286016975e-02
9.996000000000000441e+00,1.701050851590636181e+00,3.720629503072497846e-02
