# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.271606702898550711e+00,1.421129634323695934e-01
6.899999999999999467e-01,1.351914855072463784e+00,8.771672434477079117e-02
1.034999999999999920e+00,1.356478925120772949e+00,6.578588666363616166e-02
1.379999999999999893e+00,1.347262001811594168e+00,5.888769249131940720e-02
1.721999999999999975e+00,1.364050159698025455e+00,5.382188335368121024e-02
2.067000000000000171e+00,1.377692912433478245e+00,5.363312693939888132e-02
2.411999999999999922e+00,1.379724787520729690e+00,5.532109222988664671e-02
2.757000000000000117e+00,1.372647941603191812e+00,4.752407869379707966e-02
3.101999999999999869e+00,1.368251450676982728e+00,4.586257267332774501e-02
3.447000000000000064e+00,1.363939784595300075e+00,5.119264642060841058e-02
3.791999999999999815e+00,1.375052165743670951e+00,5.213378983404631795e-02
4.136999999999999567e+00,1.362694132221416776e+00,4.330526648584114013e-02
4.482000000000000206e+00,1.360051985720660328e+00,4.404358065781212306e-02
4.826999999999999957e+00,1.350700214936813692e+00,3.619001087634412389e-02
5.168999999999999595e+00,1.343272526117237575e+00,3.385645445602178394e-02
5.514000000000000234e+00,1.338030683260790665e+00,3.271677967634594592e-02
5.858999999999999986e+00,1.329397177419354925e+00,3.145286152806665847e-02
6.203999999999999737e+00,1.317184941166988921e+00,2.841345356070468231e-02
6.549000000000000377e+00,1.323703323026416134e+00,2.997541674416945995e-02
6.894000000000000128e+00,1.336485304250072392e+00,2.996257903932082398e-02
7.238999999999999879e+00,1.367640929341069178e+00,2.887221028121673624e-02
7.583999999999999631e+00,1.386503411787974871e+00,2.875149867475021090e-02
7.929000000000000270e+00,1.399533263967713381e+00,2.721909753973005344e-02
8.273999999999999133e+00,1.415566669688179902e+00,2.537521410581994319e-02
8.615999999999999659e+00,1.421227853702414112e+00,2.566348141313391437e-02
8.961000000000000298e+00,1.423261905758285817e+00,2.609584180257714520e-02
9.305999999999999162e+00,1.428728602514506729e+00,2.487094843586127799e-02
9.650999999999999801e+00,1.434962387317376464e+00,2.492610608889478732e-02
9.996000000000000441e+00,1.426309830182072691e+00,2.373747673532889887e-02
