# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.321529347826086997e+00,1.372709802758093067e-01
6.899999999999999467e-01,1.343986594202898566e+00,1.298818841461830687e-01
1.034999999999999920e+00,1.421087560386473658e+00,1.244723198083092092e-01
1.379999999999999893e+00,1.445783967391304436e+00,1.135353070362758593e-01
1.721999999999999975e+00,1.480716064169570467e+00,9.572878687376985829e-02
2.067000000000000171e+00,1.518693577648766446e+00,8.901722475799132839e-02
2.411999999999999922e+00,1.509340096393034791e+00,6.344641339458280405e-02
2.757000000000000117e+00,1.520385110627493486e+00,5.927323342626084068e-02
3.101999999999999869e+00,1.532495607672469617e+00,5.383699215196120769e-02
3.447000000000000064e+00,1.520961361328691641e+00,4.956812378374839123e-02
3.791999999999999815e+00,1.530223266086498057e+00,4.386463797912917156e-02
4.136999999999999567e+00,1.529972126540971811e+00,4.990475952279959521e-02
4.482000000000000206e+00,1.509926637103971458e+00,4.833766668382339510e-02
4.826999999999999957e+00,1.517521804433395349e+00,5.040950181181848982e-02
5.168999999999999595e+00,1.513304205358870336e+00,4.664103962769891587e-02
5.514000000000000234e+00,1.529673648893724813e+00,4.571306856254069712e-02
5.858999999999999986e+00,1.518753200204812970e+00,4.305938405748376691e-02
6.203999999999999737e+00,1.505513912395229026e+00,4.363337118435788725e-02
6.549000000000000377e+00,1.520253082531684008e+00,3.803007758218694689e-02
6.894000000000000128e+00,1.533401019002030630e+00,2.992663863168414790e-02
7.238999999999999879e+00,1.547614743058433495e+00,2.807881632117211271e-02
7.583999999999999631e+00,1.561790776635020972e+00,2.726159544151009195e-02
7.929000000000000270e+00,1.573033114201034088e+00,2.613728436623188184e-02
8.273999999999999133e+00,1.577757825719120266e+00,2.856984174176371155e-02
8.615999999999999659e+00,1.578003757544103935e+00,3.298706937401205824e-02
8.961000000000000298e+00,1.570813113770784586e+00,3.559643836696928937e-02
9.305999999999999162e+00,1.576577765688802923e+00,3.553517050146995371e-02
9.650999999999999801e+00,1.578539115117604474e+00,3.697542784201718336e-02
9.996000000000000441e+00,1.576788015206082472e+00,3.501612075714214539e-02
