# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,6.710418478260871122e-01,2.527039071234172263e-01
6.899999999999999467e-01,6.156588768115942578e-01,2.044098158519172259e-01
1.034999999999999920e+00,6.419350845410628503e-01,1.395874581328878927e-01
1.379999999999999893e+00,6.357549365942030128e-01,1.422161147573088313e-01
1.721999999999999975e+00,7.082939169570265925e-01,1.235000889143234859e-01
2.067000000000000171e+00,6.314911103047895491e-01,1.126751525401267495e-01
2.411999999999999922e+00,6.313403555140961743e-01,1.010289570704006601e-01
2.757000000000000117e+00,6.402918933623503728e-01,8.599732139035770606e-02
3.101999999999999869e+00,6.511224814635718783e-01,7.771554754972277712e-02
3.447000000000000064e+00,6.558587902523933533e-01,7.255361684564076707e-02
3.791999999999999815e+00,6.440540941455696888e-01,6.931230300475445250e-02
4.136999999999999567e+00,6.376927574329225301e-01,6.145672683689312049e-02
4.482000000000000206e+00,6.165023427041498305e-01,5.602068889630325288e-02
4.826999999999999957e+00,6.435922415579035105e-01,5.462583701314444734e-02
5.168999999999999595e+00,6.530552814857806254e-01,5.137176988154878304e-02
5.514000000000000234e+00,6.354304044250997929e-01,5.473589931184926621e-02
5.858999999999999986e+00,6.417528481822836195e-01,4.741496213771603796e-02
6.203999999999999737e+00,6.610519624435847730e-01,4.502693518444098736e-02
6.549000000000000377e+00,6.991351542220185511e-01,4.685541501121818359e-02
6.894000000000000128e+00,7.274856759501014958e-01,4.781502014940686857e-02
7.238999999999999879e+00,7.274630387484459781e-01,5.039557324134338184e-02
7.583999999999999631e+00,7.181235166139240400e-01,4.886632088576827598e-02
7.929000000000000270e+00,7.347846276327405501e-01,5.528168287030096190e-02
8.273999999999999133e+00,7.446694842277012949e-01,6.145252731199837143e-02
8.615999999999999659e+00,7.711762491295265365e-01,6.460395745158169223e-02
8.961000000000000298e+00,7.728879938064947552e-01,6.768664335556130729e-02
9.305999999999999162e+00,7.614791800988610637e-01,6.723678594468507352e-02
9.650999999999999801e+00,7.368371218008497037e-01,5.612797410355489097e-02
9.996000000000000441e+00,7.384874637354941207e-01,5.201632345629207677e-02
