# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.640898731884058215e+00,8.743526630178205528e-02
6.899999999999999467e-01,1.698285144927536461e+00,6.463631277029924238e-02
1.034999999999999920e+00,1.656386835748792308e+00,5.917688287560476240e-02
1.379999999999999893e+00,1.644985235507246291e+00,6.115355621142003206e-02
1.721999999999999975e+00,1.689850537166086131e+00,5.390433479287874002e-02
2.067000000000000171e+00,1.743547986211901213e+00,4.984052019453250049e-02
2.411999999999999922e+00,1.760220589759535770e+00,5.349114859637182917e-02
2.757000000000000117e+00,1.753446454479506755e+00,5.271838896665764079e-02
3.101999999999999869e+00,1.747457628143133546e+00,5.598720825020127301e-02
3.447000000000000064e+00,1.736820205976211007e+00,5.078628470756933050e-02
3.791999999999999815e+00,1.741738924050633130e+00,4.763893335532414647e-02
4.136999999999999567e+00,1.748784188421561581e+00,4.315389875526006586e-02
4.482000000000000206e+00,1.737971845716198116e+00,3.851287381671068821e-02
4.826999999999999957e+00,1.728011886264760655e+00,3.526011110725803255e-02
5.168999999999999595e+00,1.721794471851421982e+00,3.270110391235273722e-02
5.514000000000000234e+00,1.719037812840043422e+00,2.989805630338680797e-02
5.858999999999999986e+00,1.717818900409626259e+00,3.384529195444820754e-02
6.203999999999999737e+00,1.699223605738233278e+00,3.746132174118576436e-02
6.549000000000000377e+00,1.707061469308291279e+00,3.654699545501987473e-02
6.894000000000000128e+00,1.720419567740063771e+00,3.590052604749337239e-02
7.238999999999999879e+00,1.728121727793894280e+00,3.742117814560972505e-02
7.583999999999999631e+00,1.731212206619198390e+00,4.192990559184962135e-02
7.929000000000000270e+00,1.732006156198763858e+00,4.773843570786085594e-02
8.273999999999999133e+00,1.733238344512932239e+00,4.816072038346505546e-02
8.615999999999999659e+00,1.733637012534819055e+00,4.498832211054389768e-02
8.961000000000000298e+00,1.742401503738421953e+00,4.240176100764873196e-02
9.305999999999999162e+00,1.739382011605416167e+00,3.961939561444895175e-02
9.650999999999999801e+00,1.739169898197078012e+00,3.739564504534170775e-02
9.996000000000000441e+00,1.743262248649459778e+00,3.300788408137989710e-02
