# distance__t_0.0,pdf__t_0.0,distance__t_2.499,pdf__t_2.499,distance__t_4.998,pdf__t_4.998,distance__t_7.5,pdf__t_7.5,distance__t_9.999,pdf__t_9.999
-1.149999999999999911e-01,0.000000000000000000e+00,2.132979999999999876e-01,0.000000000000000000e+00,7.976199999999999957e-02,0.000000000000000000e+00,3.598620000000000152e-01,0.000000000000000000e+00,-9.590699999999996450e-02,0.000000000000000000e+00
-1.049999999999999822e-01,0.000000000000000000e+00,2.232979999999999965e-01,0.000000000000000000e+00,8.976200000000000845e-02,0.000000000000000000e+00,3.698620000000000241e-01,0.000000000000000000e+00,-8.590699999999995562e-02,0.000000000000000000e+00
-9.499999999999997335e-02,0.000000000000000000e+00,2.332980000000000054e-01,0.000000000000000000e+00,9.976200000000001733e-02,0.000000000000000000e+00,3.798620000000000330e-01,0.000000000000000000e+00,-7.590699999999994674e-02,0.000000000000000000e+00
-8.499999999999999223e-02,0.000000000000000000e+00,2.432979999999999865e-01,0.000000000000000000e+00,1.097619999999999985e-01,0.000000000000000000e+00,3.898620000000000418e-01,0.000000000000000000e+00,-6.590699999999996561e-02,0.000000000000000000e+00
-7.500000000000001110e-02,0.000000000000000000e+00,2.532979999999999676e-01,0.000000000000000000e+00,1.197619999999999796e-01,0.000000000000000000e+00,3.998619999999999952e-01,0.000000000000000000e+00,-5.590699999999998449e-02,0.000000000000000000e+00
-6.500000000000000222e-02,0.000000000000000000e+00,2.632979999999999765e-01,0.000000000000000000e+00,1.297619999999999885e-01,0.000000000000000000e+00,4.098620000000000041e-01,0.000000000000000000e+00,-4.590699999999997560e-02,0.000000000000000000e+00
-5.499999999999999334e-02,0.000000000000000000e+00,2.732979999999999854e-01,0.000000000000000000e+00,1.397619999999999973e-01,0.000000000000000000e+00,4.198620000000000130e-01,0.000000000000000000e+00,-3.590699999999996672e-02,0.000000000000000000e+00
-4.499999999999998446e-02,0.000000000000000000e+00,2.832979999999999943e-01,0.000000000000000000e+00,1.497620000000000062e-01,0.000000000000000000e+00,4.298620000000000219e-01,0.000000000000000000e+00,-2.590699999999995784e-02,0.000000000000000000e+00
-3.499999999999997558e-02,0.000000000000000000e+00,2.932980000000000032e-01,0.000000000000000000e+00,1.597620000000000151e-01,0.000000000000000000e+00,4.398620000000000307e-01,0.000000000000000000e+00,-1.590699999999994896e-02,0.000000000000000000e+00
-2.499999999999999445e-02,0.000000000000000000e+00,3.032979999999999565e-01,0.000000000000000000e+00,1.697619999999999962e-01,0.000000000000000000e+00,4.498619999999999841e-01,0.000000000000000000e+00,-5.906999999999967832e-03,0.000000000000000000e+00
-1.500000000000001332e-02,0.000000000000000000e+00,3.132979999999999654e-01,0.000000000000000000e+00,1.797619999999999774e-01,0.000000000000000000e+00,4.598619999999999930e-01,0.000000000000000000e+00,4.093000000000013294e-03,0.000000000000000000e+00
-5.000000000000004441e-03,0.000000000000000000e+00,3.232979999999999743e-01,0.000000000000000000e+00,1.897619999999999862e-01,0.000000000000000000e+00,4.698620000000000019e-01,0.000000000000000000e+00,1.409300000000002218e-02,9.999999999999991473e+01
5.000000000000004441e-03,9.999999999999991473e+01,3.332979999999999832e-01,9.999999999999991473e+01,1.997619999999999951e-01,9.999999999999991473e+01,4.798620000000000108e-01,9.999999999999991473e+01,2.409300000000003106e-02,0.000000000000000000e+00
1.500000000000001332e-02,0.000000000000000000e+00,3.432979999999999920e-01,0.000000000000000000e+00,2.097620000000000040e-01,0.000000000000000000e+00,4.898620000000000196e-01,0.000000000000000000e+00,3.409300000000003994e-02,0.000000000000000000e+00
2.500000000000002220e-02,0.000000000000000000e+00,3.532980000000000009e-01,0.000000000000000000e+00,2.197620000000000129e-01,0.000000000000000000e+00,4.998620000000000285e-01,0.000000000000000000e+00,4.409300000000004882e-02,0.000000000000000000e+00
3.500000000000003109e-02,0.000000000000000000e+00,3.632980000000000098e-01,0.000000000000000000e+00,2.297620000000000218e-01,0.000000000000000000e+00,5.098620000000000374e-01,0.000000000000000000e+00,5.409300000000005770e-02,0.000000000000000000e+00
4.500000000000003997e-02,0.000000000000000000e+00,3.732980000000000187e-01,0.000000000000000000e+00,2.397620000000000307e-01,0.000000000000000000e+00,5.198620000000000463e-01,0.000000000000000000e+00,6.409300000000006658e-02,0.000000000000000000e+00
5.500000000000004885e-02,0.000000000000000000e+00,3.832980000000000276e-01,0.000000000000000000e+00,2.497620000000000395e-01,0.000000000000000000e+00,5.298620000000000552e-01,0.000000000000000000e+00,7.409300000000007547e-02,0.000000000000000000e+00
6.500000000000005773e-02,0.000000000000000000e+00,3.932980000000000365e-01,0.000000000000000000e+00,2.597620000000000484e-01,0.000000000000000000e+00,5.398620000000000640e-01,0.000000000000000000e+00,8.409300000000008435e-02,0.000000000000000000e+00
7.500000000000001110e-02,0.000000000000000000e+00,4.032979999999999898e-01,0.000000000000000000e+00,2.697620000000000018e-01,0.000000000000000000e+00,5.498620000000000729e-01,0.000000000000000000e+00,9.409300000000003772e-02,0.000000000000000000e+00
8.499999999999996447e-02,0.000000000000000000e+00,4.132979999999999432e-01,0.000000000000000000e+00,2.797619999999999552e-01,0.000000000000000000e+00,5.598619999999999708e-01,0.000000000000000000e+00,1.040929999999999911e-01,0.000000000000000000e+00
9.499999999999997335e-02,0.000000000000000000e+00,4.232979999999999521e-01,0.000000000000000000e+00,2.897619999999999640e-01,0.000000000000000000e+00,5.698619999999999797e-01,0.000000000000000000e+00,1.140930000000000000e-01,0.000000000000000000e+00
1.049999999999999822e-01,0.000000000000000000e+00,4.332979999999999610e-01,0.000000000000000000e+00,2.997619999999999729e-01,0.000000000000000000e+00,5.798619999999999886e-01,0.000000000000000000e+00,1.240930000000000089e-01,0.000000000000000000e+00
1.149999999999999911e-01,0.000000000000000000e+00,4.432979999999999698e-01,0.000000000000000000e+00,3.097619999999999818e-01,0.000000000000000000e+00,5.898619999999999974e-01,0.000000000000000000e+00,1.340930000000000177e-01,0.000000000000000000e+00
1.250000000000000000e-01,0.000000000000000000e+00,4.532979999999999787e-01,0.000000000000000000e+00,3.197619999999999907e-01,0.000000000000000000e+00,5.998620000000000063e-01,0.000000000000000000e+00,1.440930000000000266e-01,0.000000000000000000e+00
1.350000000000000089e-01,0.000000000000000000e+00,4.632979999999999876e-01,0.000000000000000000e+00,3.297619999999999996e-01,0.000000000000000000e+00,6.098620000000000152e-01,0.000000000000000000e+00,1.540930000000000355e-01,0.000000000000000000e+00
1.450000000000000178e-01,0.000000000000000000e+00,4.732979999999999965e-01,0.000000000000000000e+00,3.397620000000000084e-01,0.000000000000000000e+00,6.198620000000000241e-01,0.000000000000000000e+00,1.640930000000000444e-01,0.000000000000000000e+00
1.550000000000000266e-01,0.000000000000000000e+00,4.832980000000000054e-01,0.000000000000000000e+00,3.497620000000000173e-01,0.000000000000000000e+00,6.298620000000000330e-01,0.000000000000000000e+00,1.740930000000000533e-01,0.000000000000000000e+00
1.650000000000000355e-01,0.000000000000000000e+00,4.932980000000000143e-01,0.000000000000000000e+00,3.597620000000000262e-01,0.000000000000000000e+00,6.398620000000000418e-01,0.000000000000000000e+00,1.840930000000000621e-01,0.000000000000000000e+00
1.750000000000000444e-01,0.000000000000000000e+00,5.032980000000000231e-01,0.000000000000000000e+00,3.697620000000000351e-01,0.000000000000000000e+00,6.498620000000000507e-01,0.000000000000000000e+00,1.940930000000000710e-01,0.000000000000000000e+00
1.850000000000000533e-01,0.000000000000000000e+00,5.132980000000000320e-01,0.000000000000000000e+00,3.797620000000000440e-01,0.000000000000000000e+00,6.598620000000000596e-01,0.000000000000000000e+00,2.040930000000000799e-01,0.000000000000000000e+00
1.950000000000000622e-01,0.000000000000000000e+00,5.232980000000000409e-01,0.000000000000000000e+00,3.897620000000000529e-01,0.000000000000000000e+00,6.698620000000000685e-01,0.000000000000000000e+00,2.140930000000000888e-01,0.000000000000000000e+00
2.050000000000000155e-01,0.000000000000000000e+00,5.332980000000000498e-01,0.000000000000000000e+00,3.997620000000000062e-01,0.000000000000000000e+00,6.798619999999999663e-01,0.000000000000000000e+00,2.240930000000000422e-01,0.000000000000000000e+00
2.149999999999999689e-01,0.000000000000000000e+00,5.432979999999999476e-01,0.000000000000000000e+00,4.097619999999999596e-01,0.000000000000000000e+00,6.898619999999999752e-01,0.000000000000000000e+00,2.340929999999999955e-01,0.000000000000000000e+00
2.249999999999999778e-01,0.000000000000000000e+00,5.532979999999999565e-01,0.000000000000000000e+00,4.197619999999999685e-01,0.000000000000000000e+00,6.998619999999999841e-01,0.000000000000000000e+00,2.440930000000000044e-01,0.000000000000000000e+00
2.349999999999999867e-01,0.000000000000000000e+00,5.632979999999999654e-01,0.000000000000000000e+00,4.297619999999999774e-01,0.000000000000000000e+00,7.098619999999999930e-01,0.000000000000000000e+00,2.540930000000000133e-01,0.000000000000000000e+00
2.449999999999999956e-01,0.000000000000000000e+00,5.732979999999999743e-01,0.000000000000000000e+00,4.397619999999999862e-01,0.000000000000000000e+00,7.198620000000000019e-01,0.000000000000000000e+00,2.640930000000000222e-01,0.000000000000000000e+00
2.550000000000000044e-01,0.000000000000000000e+00,5.832979999999999832e-01,0.000000000000000000e+00,4.497619999999999951e-01,0.000000000000000000e+00,7.298620000000000108e-01,0.000000000000000000e+00,2.740930000000000311e-01,0.000000000000000000e+00
2.650000000000000133e-01,0.000000000000000000e+00,5.932979999999999920e-01,0.000000000000000000e+00,4.597620000000000040e-01,0.000000000000000000e+00,7.398620000000000196e-01,0.000000000000000000e+00,2.840930000000000399e-01,0.000000000000000000e+00
2.750000000000000222e-01,0.000000000000000000e+00,6.032980000000000009e-01,0.000000000000000000e+00,4.697620000000000129e-01,0.000000000000000000e+00,7.498620000000000285e-01,0.000000000000000000e+00,2.940930000000000488e-01,0.000000000000000000e+00
2.850000000000000311e-01,0.000000000000000000e+00,6.132980000000000098e-01,0.000000000000000000e+00,4.797620000000000218e-01,0.000000000000000000e+00,7.598620000000000374e-01,0.000000000000000000e+00,3.040930000000000577e-01,0.000000000000000000e+00
2.950000000000000400e-01,0.000000000000000000e+00,6.232980000000000187e-01,0.000000000000000000e+00,4.897620000000000307e-01,0.000000000000000000e+00,7.698620000000000463e-01,0.000000000000000000e+00,3.140930000000000666e-01,0.000000000000000000e+00
3.050000000000000488e-01,0.000000000000000000e+00,6.332980000000000276e-01,0.000000000000000000e+00,4.997620000000000395e-01,0.000000000000000000e+00,7.798620000000000552e-01,0.000000000000000000e+00,3.240930000000000755e-01,0.000000000000000000e+00
3.150000000000000577e-01,0.000000000000000000e+00,6.432980000000000365e-01,0.000000000000000000e+00,5.097620000000000484e-01,0.000000000000000000e+00,7.898620000000000640e-01,0.000000000000000000e+00,3.340930000000000843e-01,0.000000000000000000e+00
3.250000000000000666e-01,0.000000000000000000e+00,6.532980000000000453e-01,0.000000000000000000e+00,5.197620000000000573e-01,0.000000000000000000e+00,7.998620000000000729e-01,0.000000000000000000e+00,3.440930000000000932e-01,0.000000000000000000e+00
3.350000000000000200e-01,0.000000000000000000e+00,6.632979999999999432e-01,0.000000000000000000e+00,5.297620000000000662e-01,0.000000000000000000e+00,8.098620000000000818e-01,0.000000000000000000e+00,3.540930000000000466e-01,0.000000000000000000e+00
3.449999999999999734e-01,0.000000000000000000e+00,6.732979999999999521e-01,0.000000000000000000e+00,5.397619999999999640e-01,0.000000000000000000e+00,8.198619999999999797e-01,0.000000000000000000e+00,3.640930000000000000e-01,0.000000000000000000e+00
3.549999999999999822e-01,0.000000000000000000e+00,6.832979999999999610e-01,0.000000000000000000e+00,5.497619999999999729e-01,0.000000000000000000e+00,8.298619999999999886e-01,0.000000000000000000e+00,3.740930000000000089e-01,0.000000000000000000e+00
3.649999999999999911e-01,0.000000000000000000e+00,6.932979999999999698e-01,0.000000000000000000e+00,5.597619999999999818e-01,0.000000000000000000e+00,8.398619999999999974e-01,0.000000000000000000e+00,3.840930000000000177e-01,0.000000000000000000e+00
3.750000000000000000e-01,0.000000000000000000e+00,7.032979999999999787e-01,0.000000000000000000e+00,5.697619999999999907e-01,0.000000000000000000e+00,8.498620000000000063e-01,0.000000000000000000e+00,3.940930000000000266e-01,0.000000000000000000e+00
3.850000000000000089e-01,0.000000000000000000e+00,7.132979999999999876e-01,0.000000000000000000e+00,5.797619999999999996e-01,0.000000000000000000e+00,8.598620000000000152e-01,0.000000000000000000e+00,4.040930000000000355e-01,0.000000000000000000e+00
3.950000000000000178e-01,0.000000000000000000e+00,7.232979999999999965e-01,0.000000000000000000e+00,5.897620000000000084e-01,0.000000000000000000e+00,8.698620000000000241e-01,0.000000000000000000e+00,4.140930000000000444e-01,0.000000000000000000e+00
4.050000000000000266e-01,0.000000000000000000e+00,7.332980000000000054e-01,0.000000000000000000e+00,5.997620000000000173e-01,0.000000000000000000e+00,8.798620000000000330e-01,0.000000000000000000e+00,4.240930000000000533e-01,0.000000000000000000e+00
4.150000000000000355e-01,0.000000000000000000e+00,7.432980000000000143e-01,0.000000000000000000e+00,6.097620000000000262e-01,0.000000000000000000e+00,8.898620000000000418e-01,0.000000000000000000e+00,4.340930000000000621e-01,0.000000000000000000e+00
4.250000000000000444e-01,0.000000000000000000e+00,7.532980000000000231e-01,0.000000000000000000e+00,6.197620000000000351e-01,0.000000000000000000e+00,8.998620000000000507e-01,0.000000000000000000e+00,4.440930000000000710e-01,0.000000000000000000e+00
4.350000000000000533e-01,0.000000000000000000e+00,7.632980000000000320e-01,0.000000000000000000e+00,6.297620000000000440e-01,0.000000000000000000e+00,9.098620000000000596e-01,0.000000000000000000e+00,4.540930000000000799e-01,0.000000000000000000e+00
4.450000000000000622e-01,0.000000000000000000e+00,7.732980000000000409e-01,0.000000000000000000e+00,6.397620000000000529e-01,0.000000000000000000e+00,9.198620000000000685e-01,0.000000000000000000e+00,4.640930000000000888e-01,0.000000000000000000e+00
4.550000000000000155e-01,0.000000000000000000e+00,7.832980000000000498e-01,0.000000000000000000e+00,6.497619999999999507e-01,0.000000000000000000e+00,9.298619999999999663e-01,0.000000000000000000e+00,4.740930000000000422e-01,0.000000000000000000e+00
4.649999999999999689e-01,0.000000000000000000e+00,7.932979999999999476e-01,0.000000000000000000e+00,6.597619999999999596e-01,0.000000000000000000e+00,9.398619999999999752e-01,0.000000000000000000e+00,4.840929999999999955e-01,0.000000000000000000e+00
4.749999999999999778e-01,0.000000000000000000e+00,8.032979999999999565e-01,0.000000000000000000e+00,6.697619999999999685e-01,0.000000000000000000e+00,9.498619999999999841e-01,0.000000000000000000e+00,4.940930000000000044e-01,0.000000000000000000e+00
4.849999999999999867e-01,0.000000000000000000e+00,8.132979999999999654e-01,0.000000000000000000e+00,6.797619999999999774e-01,0.000000000000000000e+00,9.598619999999999930e-01,0.000000000000000000e+00,5.040930000000000133e-01,0.000000000000000000e+00
4.949999999999999956e-01,0.000000000000000000e+00,8.232979999999999743e-01,0.000000000000000000e+00,6.897619999999999862e-01,0.000000000000000000e+00,9.698620000000000019e-01,0.000000000000000000e+00,5.140930000000000222e-01,0.000000000000000000e+00
