# distance__t_0.0,pdf__t_0.0,distance__t_2.499,pdf__t_2.499,distance__t_4.998,pdf__t_4.998,distance__t_7.5,pdf__t_7.5,distance__t_9.999,pdf__t_9.999
-3.950000000000000178e-01,0.000000000000000000e+00,2.856229999999999603e-01,0.000000000000000000e+00,7.136830000000000673e-01,0.000000000000000000e+00,5.069199999999998013e-02,0.000000000000000000e+00,1.188617000000000257e+00,0.000000000000000000e+00
-3.850000000000000089e-01,0.000000000000000000e+00,2.956229999999999691e-01,0.000000000000000000e+00,7.236830000000000762e-01,0.000000000000000000e+00,6.069199999999997514e-02,0.000000000000000000e+00,1.198617000000000044e+00,0.000000000000000000e+00
-3.750000000000000000e-01,0.000000000000000000e+00,3.056229999999999780e-01,0.000000000000000000e+00,7.336830000000000851e-01,0.000000000000000000e+00,7.069199999999997708e-02,0.000000000000000000e+00,1.208617000000000274e+00,0.000000000000000000e+00
-3.649999999999999911e-01,0.000000000000000000e+00,3.156229999999999869e-01,0.000000000000000000e+00,7.436830000000000940e-01,0.000000000000000000e+00,8.069199999999998596e-02,0.000000000000000000e+00,1.218617000000000061e+00,0.000000000000000000e+00
-3.549999999999999822e-01,0.000000000000000000e+00,3.256229999999999958e-01,0.000000000000000000e+00,7.536830000000001029e-01,0.000000000000000000e+00,9.069199999999998096e-02,0.000000000000000000e+00,1.228617000000000070e+00,0.000000000000000000e+00
-3.449999999999999734e-01,0.000000000000000000e+00,3.356230000000000047e-01,0.000000000000000000e+00,7.636830000000001117e-01,0.000000000000000000e+00,1.006919999999999760e-01,0.000000000000000000e+00,1.238617000000000079e+00,0.000000000000000000e+00
-3.349999999999999645e-01,0.000000000000000000e+00,3.456230000000000135e-01,0.000000000000000000e+00,7.736830000000001206e-01,0.000000000000000000e+00,1.106919999999999848e-01,0.000000000000000000e+00,1.248617000000000088e+00,0.000000000000000000e+00
-3.249999999999999556e-01,0.000000000000000000e+00,3.556230000000000224e-01,0.000000000000000000e+00,7.836830000000001295e-01,0.000000000000000000e+00,1.206919999999999799e-01,0.000000000000000000e+00,1.258617000000000097e+00,0.000000000000000000e+00
-3.150000000000000022e-01,0.000000000000000000e+00,3.656229999999999758e-01,0.000000000000000000e+00,7.936830000000000274e-01,0.000000000000000000e+00,1.306919999999999749e-01,0.000000000000000000e+00,1.268616999999999884e+00,0.000000000000000000e+00
-3.049999999999999933e-01,0.000000000000000000e+00,3.756229999999999847e-01,0.000000000000000000e+00,8.036830000000000362e-01,0.000000000000000000e+00,1.406919999999999837e-01,0.000000000000000000e+00,1.278617000000000115e+00,0.000000000000000000e+00
-2.950000000000000400e-01,0.000000000000000000e+00,3.856229999999999380e-01,0.000000000000000000e+00,8.136830000000000451e-01,0.000000000000000000e+00,1.506919999999999926e-01,0.000000000000000000e+00,1.288616999999999901e+00,0.000000000000000000e+00
-2.850000000000000311e-01,0.000000000000000000e+00,3.956229999999999469e-01,0.000000000000000000e+00,8.236830000000000540e-01,0.000000000000000000e+00,1.606919999999999737e-01,0.000000000000000000e+00,1.298617000000000132e+00,0.000000000000000000e+00
-2.750000000000000222e-01,0.000000000000000000e+00,4.056229999999999558e-01,0.000000000000000000e+00,8.336830000000000629e-01,0.000000000000000000e+00,1.706919999999999826e-01,0.000000000000000000e+00,1.308616999999999919e+00,0.000000000000000000e+00
-2.650000000000000133e-01,0.000000000000000000e+00,4.156229999999999647e-01,0.000000000000000000e+00,8.436830000000000718e-01,0.000000000000000000e+00,1.806919999999999638e-01,0.000000000000000000e+00,1.318617000000000150e+00,0.000000000000000000e+00
-2.550000000000000044e-01,0.000000000000000000e+00,4.256229999999999736e-01,0.000000000000000000e+00,8.536830000000000807e-01,0.000000000000000000e+00,1.906919999999999726e-01,0.000000000000000000e+00,1.328616999999999937e+00,0.000000000000000000e+00
-2.449999999999999956e-01,0.000000000000000000e+00,4.356229999999999825e-01,0.000000000000000000e+00,8.636830000000000895e-01,0.000000000000000000e+00,2.006919999999999815e-01,0.000000000000000000e+00,1.338617000000000168e+00,0.000000000000000000e+00
-2.349999999999999867e-01,0.000000000000000000e+00,4.456229999999999913e-01,0.000000000000000000e+00,8.736830000000000984e-01,0.000000000000000000e+00,2.106919999999999904e-01,0.000000000000000000e+00,1.348616999999999955e+00,0.000000000000000000e+00
-2.249999999999999778e-01,0.000000000000000000e+00,4.556230000000000002e-01,0.000000000000000000e+00,8.836830000000001073e-01,0.000000000000000000e+00,2.206919999999999993e-01,0.000000000000000000e+00,1.358617000000000186e+00,0.000000000000000000e+00
-2.149999999999999967e-01,0.000000000000000000e+00,4.656230000000000091e-01,0.000000000000000000e+00,8.936830000000001162e-01,0.000000000000000000e+00,2.306919999999999804e-01,0.000000000000000000e+00,1.368616999999999972e+00,0.000000000000000000e+00
-2.050000000000000155e-01,0.000000000000000000e+00,4.756229999999999625e-01,0.000000000000000000e+00,9.036830000000001251e-01,0.000000000000000000e+00,2.406919999999999615e-01,0.000000000000000000e+00,1.378617000000000203e+00,0.000000000000000000e+00
-1.950000000000000067e-01,0.000000000000000000e+00,4.856229999999999714e-01,0.000000000000000000e+00,9.136830000000001339e-01,0.000000000000000000e+00,2.506919999999999704e-01,0.000000000000000000e+00,1.388616999999999990e+00,0.000000000000000000e+00
-1.849999999999999978e-01,0.000000000000000000e+00,4.956230000000000357e-01,0.000000000000000000e+00,9.236830000000001428e-01,0.000000000000000000e+00,2.606919999999999793e-01,0.000000000000000000e+00,1.398617000000000221e+00,0.000000000000000000e+00
-1.749999999999999889e-01,0.000000000000000000e+00,5.056230000000000446e-01,0.000000000000000000e+00,9.336830000000001517e-01,0.000000000000000000e+00,2.706919999999999882e-01,0.000000000000000000e+00,1.408617000000000008e+00,0.000000000000000000e+00
-1.649999999999999800e-01,0.000000000000000000e+00,5.156230000000000535e-01,0.000000000000000000e+00,9.436830000000001606e-01,0.000000000000000000e+00,2.806919999999999971e-01,0.000000000000000000e+00,1.418617000000000239e+00,0.000000000000000000e+00
-1.549999999999999711e-01,0.000000000000000000e+00,5.256230000000000624e-01,0.000000000000000000e+00,9.536830000000001695e-01,0.000000000000000000e+00,2.906920000000000059e-01,0.000000000000000000e+00,1.428617000000000026e+00,0.000000000000000000e+00
-1.449999999999999900e-01,0.000000000000000000e+00,5.356229999999999603e-01,0.000000000000000000e+00,9.636830000000000673e-01,0.000000000000000000e+00,3.006919999999999593e-01,0.000000000000000000e+00,1.438617000000000257e+00,0.000000000000000000e+00
-1.350000000000000089e-01,0.000000000000000000e+00,5.456229999999999691e-01,0.000000000000000000e+00,9.736830000000000762e-01,0.000000000000000000e+00,3.106919999999999682e-01,0.000000000000000000e+00,1.448617000000000044e+00,0.000000000000000000e+00
-1.250000000000000000e-01,0.000000000000000000e+00,5.556229999999999780e-01,0.000000000000000000e+00,9.836830000000000851e-01,0.000000000000000000e+00,3.206919999999999771e-01,0.000000000000000000e+00,1.458617000000000274e+00,0.000000000000000000e+00
-1.149999999999999911e-01,0.000000000000000000e+00,5.656229999999999869e-01,0.000000000000000000e+00,9.936830000000000940e-01,0.000000000000000000e+00,3.306919999999999860e-01,0.000000000000000000e+00,1.468617000000000061e+00,0.000000000000000000e+00
-1.049999999999999822e-01,0.000000000000000000e+00,5.756229999999999958e-01,0.000000000000000000e+00,1.003683000000000103e+00,0.000000000000000000e+00,3.406919999999999948e-01,0.000000000000000000e+00,1.478617000000000292e+00,0.000000000000000000e+00
-9.499999999999997335e-02,0.000000000000000000e+00,5.856230000000000047e-01,0.000000000000000000e+00,1.013683000000000112e+00,0.000000000000000000e+00,3.506920000000000037e-01,0.000000000000000000e+00,1.488617000000000079e+00,0.000000000000000000e+00
-8.499999999999999223e-02,0.000000000000000000e+00,5.956230000000000135e-01,0.000000000000000000e+00,1.023683000000000121e+00,0.000000000000000000e+00,3.606920000000000126e-01,0.000000000000000000e+00,1.498617000000000310e+00,0.000000000000000000e+00
-7.500000000000001110e-02,0.000000000000000000e+00,6.056229999999999114e-01,0.000000000000000000e+00,1.033682999999999907e+00,0.000000000000000000e+00,3.706919999999999660e-01,0.000000000000000000e+00,1.508617000000000097e+00,0.000000000000000000e+00
-6.500000000000000222e-02,0.000000000000000000e+00,6.156229999999999203e-01,0.000000000000000000e+00,1.043683000000000138e+00,0.000000000000000000e+00,3.806919999999999749e-01,0.000000000000000000e+00,1.518617000000000328e+00,0.000000000000000000e+00
-5.499999999999999334e-02,0.000000000000000000e+00,6.256229999999999292e-01,0.000000000000000000e+00,1.053682999999999925e+00,0.000000000000000000e+00,3.906919999999999837e-01,0.000000000000000000e+00,1.528617000000000115e+00,0.000000000000000000e+00
-4.499999999999998446e-02,0.000000000000000000e+00,6.356229999999999380e-01,0.000000000000000000e+00,1.063683000000000156e+00,0.000000000000000000e+00,4.006919999999999926e-01,0.000000000000000000e+00,1.538617000000000123e+00,0.000000000000000000e+00
-3.499999999999997558e-02,0.000000000000000000e+00,6.456229999999999469e-01,0.000000000000000000e+00,1.073682999999999943e+00,0.000000000000000000e+00,4.106920000000000015e-01,0.000000000000000000e+00,1.548617000000000132e+00,0.000000000000000000e+00
-2.499999999999999445e-02,0.000000000000000000e+00,6.556229999999999558e-01,0.000000000000000000e+00,1.083683000000000174e+00,0.000000000000000000e+00,4.206919999999999549e-01,0.000000000000000000e+00,1.558617000000000141e+00,0.000000000000000000e+00
-1.500000000000001332e-02,0.000000000000000000e+00,6.656229999999999647e-01,0.000000000000000000e+00,1.093682999999999961e+00,0.000000000000000000e+00,4.306919999999999638e-01,0.000000000000000000e+00,1.568617000000000150e+00,0.000000000000000000e+00
-5.000000000000004441e-03,0.000000000000000000e+00,6.756229999999999736e-01,0.000000000000000000e+00,1.103683000000000192e+00,0.000000000000000000e+00,4.406919999999999726e-01,0.000000000000000000e+00,1.578617000000000159e+00,9.999999999999769784e+01
5.000000000000004441e-03,9.999999999999991473e+01,6.856229999999999825e-01,9.999999999999991473e+01,1.113682999999999979e+00,9.999999999999991473e+01,4.506919999999999815e-01,9.999999999999991473e+01,1.588617000000000168e+00,0.000000000000000000e+00
1.500000000000001332e-02,0.000000000000000000e+00,6.956229999999999913e-01,0.000000000000000000e+00,1.123683000000000209e+00,0.000000000000000000e+00,4.606919999999999904e-01,0.000000000000000000e+00,1.598617000000000177e+00,0.000000000000000000e+00
2.500000000000002220e-02,0.000000000000000000e+00,7.056230000000000002e-01,0.000000000000000000e+00,1.133682999999999996e+00,0.000000000000000000e+00,4.706919999999999993e-01,0.000000000000000000e+00,1.608617000000000186e+00,0.000000000000000000e+00
3.500000000000003109e-02,0.000000000000000000e+00,7.156230000000000091e-01,0.000000000000000000e+00,1.143683000000000227e+00,0.000000000000000000e+00,4.806920000000000082e-01,0.000000000000000000e+00,1.618617000000000195e+00,0.000000000000000000e+00
4.500000000000003997e-02,0.000000000000000000e+00,7.256230000000000180e-01,0.000000000000000000e+00,1.153683000000000014e+00,0.000000000000000000e+00,4.906920000000000170e-01,0.000000000000000000e+00,1.628617000000000203e+00,0.000000000000000000e+00
5.500000000000004885e-02,0.000000000000000000e+00,7.356230000000000269e-01,0.000000000000000000e+00,1.163683000000000245e+00,0.000000000000000000e+00,5.006920000000000259e-01,0.000000000000000000e+00,1.638616999999999990e+00,0.000000000000000000e+00
6.500000000000005773e-02,0.000000000000000000e+00,7.456230000000000357e-01,0.000000000000000000e+00,1.173683000000000032e+00,0.000000000000000000e+00,5.106920000000000348e-01,0.000000000000000000e+00,1.648617000000000221e+00,0.000000000000000000e+00
7.500000000000001110e-02,0.000000000000000000e+00,7.556229999999999336e-01,0.000000000000000000e+00,1.183683000000000263e+00,0.000000000000000000e+00,5.206919999999999327e-01,0.000000000000000000e+00,1.658617000000000008e+00,0.000000000000000000e+00
8.499999999999996447e-02,0.000000000000000000e+00,7.656229999999999425e-01,0.000000000000000000e+00,1.193683000000000050e+00,0.000000000000000000e+00,5.306919999999999416e-01,0.000000000000000000e+00,1.668617000000000239e+00,0.000000000000000000e+00
9.499999999999997335e-02,0.000000000000000000e+00,7.756229999999999514e-01,0.000000000000000000e+00,1.203683000000000058e+00,0.000000000000000000e+00,5.406919999999999504e-01,0.000000000000000000e+00,1.678617000000000026e+00,0.000000000000000000e+00
1.049999999999999822e-01,0.000000000000000000e+00,7.856229999999999603e-01,0.000000000000000000e+00,1.213683000000000067e+00,0.000000000000000000e+00,5.506919999999999593e-01,0.000000000000000000e+00,1.688617000000000257e+00,0.000000000000000000e+00
1.149999999999999911e-01,0.000000000000000000e+00,7.956229999999999691e-01,0.000000000000000000e+00,1.223683000000000076e+00,0.000000000000000000e+00,5.606919999999999682e-01,0.000000000000000000e+00,1.698617000000000044e+00,0.000000000000000000e+00
1.250000000000000000e-01,0.000000000000000000e+00,8.056229999999999780e-01,0.000000000000000000e+00,1.233683000000000085e+00,0.000000000000000000e+00,5.706919999999999771e-01,0.000000000000000000e+00,1.708617000000000274e+00,0.000000000000000000e+00
1.350000000000000089e-01,0.000000000000000000e+00,8.156229999999999869e-01,0.000000000000000000e+00,1.243683000000000094e+00,0.000000000000000000e+00,5.806919999999999860e-01,0.000000000000000000e+00,1.718617000000000061e+00,0.000000000000000000e+00
1.450000000000000178e-01,0.000000000000000000e+00,8.256229999999999958e-01,0.000000000000000000e+00,1.253683000000000103e+00,0.000000000000000000e+00,5.906919999999999948e-01,0.000000000000000000e+00,1.728617000000000292e+00,0.000000000000000000e+00
1.550000000000000266e-01,0.000000000000000000e+00,8.356230000000000047e-01,0.000000000000000000e+00,1.263683000000000112e+00,0.000000000000000000e+00,6.006920000000000037e-01,0.000000000000000000e+00,1.738617000000000079e+00,0.000000000000000000e+00
1.650000000000000355e-01,0.000000000000000000e+00,8.456230000000000135e-01,0.000000000000000000e+00,1.273683000000000121e+00,0.000000000000000000e+00,6.106920000000000126e-01,0.000000000000000000e+00,1.748617000000000310e+00,0.000000000000000000e+00
1.750000000000000444e-01,0.000000000000000000e+00,8.556230000000000224e-01,0.000000000000000000e+00,1.283683000000000130e+00,0.000000000000000000e+00,6.206920000000000215e-01,0.000000000000000000e+00,1.758617000000000097e+00,0.000000000000000000e+00
1.850000000000000533e-01,0.000000000000000000e+00,8.656230000000000313e-01,0.000000000000000000e+00,1.293683000000000138e+00,0.000000000000000000e+00,6.306920000000000304e-01,0.000000000000000000e+00,1.768617000000000328e+00,0.000000000000000000e+00
1.950000000000000622e-01,0.000000000000000000e+00,8.756230000000000402e-01,0.000000000000000000e+00,1.303683000000000147e+00,0.000000000000000000e+00,6.406920000000000393e-01,0.000000000000000000e+00,1.778617000000000115e+00,0.000000000000000000e+00
2.050000000000000155e-01,0.000000000000000000e+00,8.856230000000000491e-01,0.000000000000000000e+00,1.313683000000000156e+00,0.000000000000000000e+00,6.506920000000000481e-01,0.000000000000000000e+00,1.788617000000000345e+00,0.000000000000000000e+00
2.149999999999999689e-01,0.000000000000000000e+00,8.956229999999999469e-01,0.000000000000000000e+00,1.323682999999999943e+00,0.000000000000000000e+00,6.606919999999999460e-01,0.000000000000000000e+00,1.798617000000000132e+00,0.000000000000000000e+00
2.249999999999999778e-01,0.000000000000000000e+00,9.056229999999999558e-01,0.000000000000000000e+00,1.333683000000000174e+00,0.000000000000000000e+00,6.706919999999999549e-01,0.000000000000000000e+00,1.808617000000000363e+00,0.000000000000000000e+00
2.349999999999999867e-01,0.000000000000000000e+00,9.156229999999999647e-01,0.000000000000000000e+00,1.343682999999999961e+00,0.000000000000000000e+00,6.806919999999999638e-01,0.000000000000000000e+00,1.818617000000000150e+00,0.000000000000000000e+00
2.449999999999999956e-01,0.000000000000000000e+00,9.256229999999999736e-01,0.000000000000000000e+00,1.353683000000000192e+00,0.000000000000000000e+00,6.906919999999999726e-01,0.000000000000000000e+00,1.828617000000000159e+00,0.000000000000000000e+00
2.550000000000000044e-01,0.000000000000000000e+00,9.356229999999999825e-01,0.000000000000000000e+00,1.363682999999999979e+00,0.000000000000000000e+00,7.006919999999999815e-01,0.000000000000000000e+00,1.838617000000000168e+00,0.000000000000000000e+00
2.650000000000000133e-01,0.000000000000000000e+00,9.456229999999999913e-01,0.000000000000000000e+00,1.373683000000000209e+00,0.000000000000000000e+00,7.106919999999999904e-01,0.000000000000000000e+00,1.848617000000000177e+00,0.000000000000000000e+00
2.750000000000000222e-01,0.000000000000000000e+00,9.556230000000000002e-01,0.000000000000000000e+00,1.383682999999999996e+00,0.000000000000000000e+00,7.206919999999999993e-01,0.000000000000000000e+00,1.858617000000000186e+00,0.000000000000000000e+00
2.850000000000000311e-01,0.000000000000000000e+00,9.656230000000000091e-01,0.000000000000000000e+00,1.393683000000000227e+00,0.000000000000000000e+00,7.306920000000000082e-01,0.000000000000000000e+00,1.868617000000000195e+00,0.000000000000000000e+00
2.950000000000000400e-01,0.000000000000000000e+00,9.756230000000000180e-01,0.000000000000000000e+00,1.403683000000000014e+00,0.000000000000000000e+00,7.406920000000000170e-01,0.000000000000000000e+00,1.878617000000000203e+00,0.000000000000000000e+00
3.050000000000000488e-01,0.000000000000000000e+00,9.856230000000000269e-01,0.000000000000000000e+00,1.413683000000000245e+00,0.000000000000000000e+00,7.506920000000000259e-01,0.000000000000000000e+00,1.888617000000000212e+00,0.000000000000000000e+00
3.150000000000000577e-01,0.000000000000000000e+00,9.956230000000000357e-01,0.000000000000000000e+00,1.423683000000000032e+00,0.000000000000000000e+00,7.606920000000000348e-01,0.000000000000000000e+00,1.898617000000000221e+00,0.000000000000000000e+00
3.250000000000000666e-01,0.000000000000000000e+00,1.005622999999999934e+00,0.000000000000000000e+00,1.433683000000000263e+00,0.000000000000000000e+00,7.706920000000000437e-01,0.000000000000000000e+00,1.908617000000000230e+00,0.000000000000000000e+00
3.350000000000000200e-01,0.000000000000000000e+00,1.015623000000000165e+00,0.000000000000000000e+00,1.443683000000000050e+00,0.000000000000000000e+00,7.806919999999999416e-01,0.000000000000000000e+00,1.918617000000000239e+00,0.000000000000000000e+00
3.449999999999999734e-01,0.000000000000000000e+00,1.025622999999999951e+00,0.000000000000000000e+00,1.453683000000000058e+00,0.000000000000000000e+00,7.906919999999999504e-01,0.000000000000000000e+00,1.928617000000000248e+00,0.000000000000000000e+00
3.549999999999999822e-01,0.000000000000000000e+00,1.035622999999999960e+00,0.000000000000000000e+00,1.463683000000000067e+00,0.000000000000000000e+00,8.006919999999999593e-01,0.000000000000000000e+00,1.938617000000000257e+00,0.000000000000000000e+00
3.649999999999999911e-01,0.000000000000000000e+00,1.045622999999999969e+00,0.000000000000000000e+00,1.473683000000000076e+00,0.000000000000000000e+00,8.106919999999999682e-01,0.000000000000000000e+00,1.948617000000000266e+00,0.000000000000000000e+00
3.750000000000000000e-01,0.000000000000000000e+00,1.055622999999999978e+00,0.000000000000000000e+00,1.483683000000000085e+00,0.000000000000000000e+00,8.206919999999999771e-01,0.000000000000000000e+00,1.958617000000000274e+00,0.000000000000000000e+00
3.850000000000000089e-01,0.000000000000000000e+00,1.065622999999999987e+00,0.000000000000000000e+00,1.493683000000000094e+00,0.000000000000000000e+00,8.306919999999999860e-01,0.000000000000000000e+00,1.968617000000000061e+00,0.000000000000000000e+00
3.950000000000000178e-01,0.000000000000000000e+00,1.075622999999999996e+00,0.000000000000000000e+00,1.503683000000000103e+00,0.000000000000000000e+00,8.406919999999999948e-01,0.000000000000000000e+00,1.978617000000000292e+00,0.000000000000000000e+00
4.050000000000000266e-01,0.000000000000000000e+00,1.085623000000000005e+00,0.000000000000000000e+00,1.513683000000000112e+00,0.000000000000000000e+00,8.506920000000000037e-01,0.000000000000000000e+00,1.988617000000000079e+00,0.000000000000000000e+00
4.150000000000000355e-01,0.000000000000000000e+00,1.095623000000000014e+00,0.000000000000000000e+00,1.523683000000000121e+00,0.000000000000000000e+00,8.606920000000000126e-01,0.000000000000000000e+00,1.998617000000000310e+00,0.000000000000000000e+00
4.250000000000000444e-01,0.000000000000000000e+00,1.105623000000000022e+00,0.000000000000000000e+00,1.533683000000000130e+00,0.000000000000000000e+00,8.706920000000000215e-01,0.000000000000000000e+00,2.008617000000000097e+00,0.000000000000000000e+00
4.350000000000000533e-01,0.000000000000000000e+00,1.115623000000000031e+00,0.000000000000000000e+00,1.543683000000000138e+00,0.000000000000000000e+00,8.806920000000000304e-01,0.000000000000000000e+00,2.018616999999999884e+00,0.000000000000000000e+00
4.450000000000000622e-01,0.000000000000000000e+00,1.125623000000000040e+00,0.000000000000000000e+00,1.553683000000000147e+00,0.000000000000000000e+00,8.906920000000000393e-01,0.000000000000000000e+00,2.028617000000000559e+00,0.000000000000000000e+00
4.550000000000000155e-01,0.000000000000000000e+00,1.135622999999999827e+00,0.000000000000000000e+00,1.563683000000000156e+00,0.000000000000000000e+00,9.006920000000000481e-01,0.000000000000000000e+00,2.038617000000000345e+00,0.000000000000000000e+00
4.649999999999999689e-01,0.000000000000000000e+00,1.145623000000000058e+00,0.000000000000000000e+00,1.573682999999999943e+00,0.000000000000000000e+00,9.106919999999999460e-01,0.000000000000000000e+00,2.048617000000000132e+00,0.000000000000000000e+00
4.749999999999999778e-01,0.000000000000000000e+00,1.155622999999999845e+00,0.000000000000000000e+00,1.583683000000000174e+00,0.000000000000000000e+00,9.206919999999999549e-01,0.000000000000000000e+00,2.058616999999999919e+00,0.000000000000000000e+00
4.849999999999999867e-01,0.000000000000000000e+00,1.165623000000000076e+00,0.000000000000000000e+00,1.593682999999999961e+00,0.000000000000000000e+00,9.306919999999999638e-01,0.000000000000000000e+00,2.068617000000000594e+00,0.000000000000000000e+00
4.949999999999999956e-01,0.000000000000000000e+00,1.175622999999999863e+00,0.000000000000000000e+00,1.603683000000000192e+00,0.000000000000000000e+00,9.406919999999999726e-01,0.000000000000000000e+00,2.078617000000000381e+00,0.000000000000000000e+00
