# distance__t_0.0,pdf__t_0.0,distance__t_2.499,pdf__t_2.499,distance__t_4.998,pdf__t_4.998,distance__t_7.5,pdf__t_7.5,distance__t_9.999,pdf__t_9.999
-2.649989999999999846e-01,0.000000000000000000e+00,3.596119999999999317e-01,0.000000000000000000e+00,4.892999999999999572e-01,0.000000000000000000e+00,1.056289000000000033e+00,0.000000000000000000e+00,5.230409999999999782e-01,0.000000000000000000e+00
-2.549990000000000312e-01,0.000000000000000000e+00,3.696119999999999406e-01,0.000000000000000000e+00,4.992999999999999661e-01,0.000000000000000000e+00,1.066288999999999820e+00,0.000000000000000000e+00,5.330409999999999870e-01,0.000000000000000000e+00
-2.449990000000000223e-01,0.000000000000000000e+00,3.796119999999999495e-01,0.000000000000000000e+00,5.092999999999999750e-01,0.000000000000000000e+00,1.076289000000000051e+00,0.000000000000000000e+00,5.430409999999999959e-01,0.000000000000000000e+00
-2.349990000000000134e-01,0.000000000000000000e+00,3.896119999999999584e-01,0.000000000000000000e+00,5.192999999999999838e-01,0.000000000000000000e+00,1.086288999999999838e+00,0.000000000000000000e+00,5.530410000000000048e-01,0.000000000000000000e+00
-2.249990000000000046e-01,0.000000000000000000e+00,3.996119999999999672e-01,0.000000000000000000e+00,5.292999999999999927e-01,0.000000000000000000e+00,1.096289000000000069e+00,0.000000000000000000e+00,5.630410000000000137e-01,0.000000000000000000e+00
-2.149990000000000234e-01,0.000000000000000000e+00,4.096119999999999761e-01,0.000000000000000000e+00,5.393000000000000016e-01,0.000000000000000000e+00,1.106288999999999856e+00,0.000000000000000000e+00,5.730410000000000226e-01,0.000000000000000000e+00
-2.049990000000000423e-01,0.000000000000000000e+00,4.196119999999999295e-01,0.000000000000000000e+00,5.493000000000000105e-01,0.000000000000000000e+00,1.116289000000000087e+00,0.000000000000000000e+00,5.830410000000000315e-01,0.000000000000000000e+00
-1.949990000000000334e-01,0.000000000000000000e+00,4.296119999999999384e-01,0.000000000000000000e+00,5.593000000000000194e-01,0.000000000000000000e+00,1.126288999999999874e+00,0.000000000000000000e+00,5.930410000000000403e-01,0.000000000000000000e+00
-1.849990000000000245e-01,0.000000000000000000e+00,4.396119999999999473e-01,0.000000000000000000e+00,5.693000000000000282e-01,0.000000000000000000e+00,1.136289000000000105e+00,0.000000000000000000e+00,6.030410000000000492e-01,0.000000000000000000e+00
-1.749990000000000157e-01,0.000000000000000000e+00,4.496119999999999561e-01,0.000000000000000000e+00,5.793000000000000371e-01,0.000000000000000000e+00,1.146288999999999891e+00,0.000000000000000000e+00,6.130410000000000581e-01,0.000000000000000000e+00
-1.649990000000000068e-01,0.000000000000000000e+00,4.596119999999999650e-01,0.000000000000000000e+00,5.893000000000000460e-01,0.000000000000000000e+00,1.156289000000000122e+00,0.000000000000000000e+00,6.230410000000000670e-01,0.000000000000000000e+00
-1.549989999999999979e-01,0.000000000000000000e+00,4.696119999999999739e-01,0.000000000000000000e+00,5.993000000000000549e-01,0.000000000000000000e+00,1.166288999999999909e+00,0.000000000000000000e+00,6.330410000000000759e-01,0.000000000000000000e+00
-1.449990000000000168e-01,0.000000000000000000e+00,4.796119999999999273e-01,0.000000000000000000e+00,6.092999999999999527e-01,0.000000000000000000e+00,1.176289000000000140e+00,0.000000000000000000e+00,6.430409999999999737e-01,0.000000000000000000e+00
-1.349990000000000356e-01,0.000000000000000000e+00,4.896119999999999362e-01,0.000000000000000000e+00,6.192999999999999616e-01,0.000000000000000000e+00,1.186288999999999927e+00,0.000000000000000000e+00,6.530409999999999826e-01,0.000000000000000000e+00
-1.249990000000000268e-01,0.000000000000000000e+00,4.996119999999999450e-01,0.000000000000000000e+00,6.292999999999999705e-01,0.000000000000000000e+00,1.196288999999999936e+00,0.000000000000000000e+00,6.630409999999999915e-01,0.000000000000000000e+00
-1.149990000000000179e-01,0.000000000000000000e+00,5.096119999999999539e-01,0.000000000000000000e+00,6.392999999999999794e-01,0.000000000000000000e+00,1.206288999999999945e+00,0.000000000000000000e+00,6.730410000000000004e-01,0.000000000000000000e+00
-1.049990000000000090e-01,0.000000000000000000e+00,5.196119999999999628e-01,0.000000000000000000e+00,6.492999999999999883e-01,0.000000000000000000e+00,1.216288999999999954e+00,0.000000000000000000e+00,6.830410000000000093e-01,0.000000000000000000e+00
-9.499900000000000011e-02,0.000000000000000000e+00,5.296119999999999717e-01,0.000000000000000000e+00,6.592999999999999972e-01,0.000000000000000000e+00,1.226288999999999962e+00,0.000000000000000000e+00,6.930410000000000181e-01,0.000000000000000000e+00
-8.499900000000001898e-02,0.000000000000000000e+00,5.396119999999999806e-01,0.000000000000000000e+00,6.693000000000000060e-01,0.000000000000000000e+00,1.236288999999999749e+00,0.000000000000000000e+00,7.030410000000000270e-01,0.000000000000000000e+00
-7.499900000000003786e-02,0.000000000000000000e+00,5.496119999999998784e-01,0.000000000000000000e+00,6.792999999999999039e-01,0.000000000000000000e+00,1.246288999999999980e+00,0.000000000000000000e+00,7.130409999999999249e-01,0.000000000000000000e+00
-6.499900000000002898e-02,0.000000000000000000e+00,5.596119999999998873e-01,0.000000000000000000e+00,6.892999999999999128e-01,0.000000000000000000e+00,1.256288999999999767e+00,0.000000000000000000e+00,7.230409999999999338e-01,0.000000000000000000e+00
-5.499900000000002009e-02,0.000000000000000000e+00,5.696119999999998962e-01,0.000000000000000000e+00,6.992999999999999217e-01,0.000000000000000000e+00,1.266288999999999998e+00,0.000000000000000000e+00,7.330409999999999426e-01,0.000000000000000000e+00
-4.499900000000001121e-02,0.000000000000000000e+00,5.796119999999999051e-01,0.000000000000000000e+00,7.092999999999999305e-01,0.000000000000000000e+00,1.276288999999999785e+00,0.000000000000000000e+00,7.430409999999999515e-01,0.000000000000000000e+00
-3.499900000000000233e-02,0.000000000000000000e+00,5.896119999999999139e-01,0.000000000000000000e+00,7.192999999999999394e-01,0.000000000000000000e+00,1.286289000000000016e+00,0.000000000000000000e+00,7.530409999999999604e-01,0.000000000000000000e+00
-2.499900000000002120e-02,0.000000000000000000e+00,5.996119999999999228e-01,0.000000000000000000e+00,7.292999999999999483e-01,0.000000000000000000e+00,1.296288999999999803e+00,0.000000000000000000e+00,7.630409999999999693e-01,0.000000000000000000e+00
-1.499900000000004008e-02,0.000000000000000000e+00,6.096119999999999317e-01,0.000000000000000000e+00,7.392999999999999572e-01,0.000000000000000000e+00,1.306289000000000033e+00,0.000000000000000000e+00,7.730409999999999782e-01,0.000000000000000000e+00
-4.999000000000031196e-03,0.000000000000000000e+00,6.196119999999999406e-01,0.000000000000000000e+00,7.492999999999999661e-01,0.000000000000000000e+00,1.316288999999999820e+00,0.000000000000000000e+00,7.830409999999999870e-01,0.000000000000000000e+00
5.000999999999977685e-03,9.999999999999991473e+01,6.296119999999999495e-01,9.999999999999991473e+01,7.592999999999999750e-01,9.999999999999991473e+01,1.326289000000000051e+00,9.999999999999991473e+01,7.930409999999999959e-01,9.999999999999991473e+01
1.500099999999998657e-02,0.000000000000000000e+00,6.396119999999999584e-01,0.000000000000000000e+00,7.692999999999999838e-01,0.000000000000000000e+00,1.336288999999999838e+00,0.000000000000000000e+00,8.030410000000000048e-01,0.000000000000000000e+00
2.500099999999999545e-02,0.000000000000000000e+00,6.496119999999999672e-01,0.000000000000000000e+00,7.792999999999999927e-01,0.000000000000000000e+00,1.346289000000000069e+00,0.000000000000000000e+00,8.130410000000000137e-01,0.000000000000000000e+00
3.500100000000000433e-02,0.000000000000000000e+00,6.596119999999999761e-01,0.000000000000000000e+00,7.893000000000000016e-01,0.000000000000000000e+00,1.356288999999999856e+00,0.000000000000000000e+00,8.230410000000000226e-01,0.000000000000000000e+00
4.500100000000001321e-02,0.000000000000000000e+00,6.696119999999999850e-01,0.000000000000000000e+00,7.993000000000000105e-01,0.000000000000000000e+00,1.366289000000000087e+00,0.000000000000000000e+00,8.330410000000000315e-01,0.000000000000000000e+00
5.500100000000002209e-02,0.000000000000000000e+00,6.796119999999999939e-01,0.000000000000000000e+00,8.093000000000000194e-01,0.000000000000000000e+00,1.376288999999999874e+00,0.000000000000000000e+00,8.430410000000000403e-01,0.000000000000000000e+00
6.500100000000003098e-02,0.000000000000000000e+00,6.896120000000000028e-01,0.000000000000000000e+00,8.193000000000000282e-01,0.000000000000000000e+00,1.386289000000000105e+00,0.000000000000000000e+00,8.530410000000000492e-01,0.000000000000000000e+00
7.500099999999998435e-02,0.000000000000000000e+00,6.996119999999999006e-01,0.000000000000000000e+00,8.292999999999999261e-01,0.000000000000000000e+00,1.396288999999999891e+00,0.000000000000000000e+00,8.630409999999999471e-01,0.000000000000000000e+00
8.500099999999993772e-02,0.000000000000000000e+00,7.096119999999999095e-01,0.000000000000000000e+00,8.392999999999999350e-01,0.000000000000000000e+00,1.406288999999999900e+00,0.000000000000000000e+00,8.730409999999999560e-01,0.000000000000000000e+00
9.500099999999994660e-02,0.000000000000000000e+00,7.196119999999999184e-01,0.000000000000000000e+00,8.492999999999999439e-01,0.000000000000000000e+00,1.416288999999999909e+00,0.000000000000000000e+00,8.830409999999999648e-01,0.000000000000000000e+00
1.050009999999999555e-01,0.000000000000000000e+00,7.296119999999999273e-01,0.000000000000000000e+00,8.592999999999999527e-01,0.000000000000000000e+00,1.426288999999999918e+00,0.000000000000000000e+00,8.930409999999999737e-01,0.000000000000000000e+00
1.150009999999999644e-01,0.000000000000000000e+00,7.396119999999999362e-01,0.000000000000000000e+00,8.692999999999999616e-01,0.000000000000000000e+00,1.436288999999999927e+00,0.000000000000000000e+00,9.030409999999999826e-01,0.000000000000000000e+00
1.250009999999999732e-01,0.000000000000000000e+00,7.496119999999999450e-01,0.000000000000000000e+00,8.792999999999999705e-01,0.000000000000000000e+00,1.446288999999999936e+00,0.000000000000000000e+00,9.130409999999999915e-01,0.000000000000000000e+00
1.350009999999999821e-01,0.000000000000000000e+00,7.596119999999999539e-01,0.000000000000000000e+00,8.892999999999999794e-01,0.000000000000000000e+00,1.456288999999999945e+00,0.000000000000000000e+00,9.230410000000000004e-01,0.000000000000000000e+00
1.450009999999999910e-01,0.000000000000000000e+00,7.696119999999999628e-01,0.000000000000000000e+00,8.992999999999999883e-01,0.000000000000000000e+00,1.466288999999999954e+00,0.000000000000000000e+00,9.330410000000000093e-01,0.000000000000000000e+00
1.550009999999999999e-01,0.000000000000000000e+00,7.796119999999999717e-01,0.000000000000000000e+00,9.092999999999999972e-01,0.000000000000000000e+00,1.476288999999999962e+00,0.000000000000000000e+00,9.430410000000000181e-01,0.000000000000000000e+00
1.650010000000000088e-01,0.000000000000000000e+00,7.896119999999999806e-01,0.000000000000000000e+00,9.193000000000000060e-01,0.000000000000000000e+00,1.486288999999999971e+00,0.000000000000000000e+00,9.530410000000000270e-01,0.000000000000000000e+00
1.750010000000000177e-01,0.000000000000000000e+00,7.996119999999999894e-01,0.000000000000000000e+00,9.293000000000000149e-01,0.000000000000000000e+00,1.496288999999999980e+00,0.000000000000000000e+00,9.630410000000000359e-01,0.000000000000000000e+00
1.850010000000000265e-01,0.000000000000000000e+00,8.096119999999999983e-01,0.000000000000000000e+00,9.393000000000000238e-01,0.000000000000000000e+00,1.506288999999999989e+00,0.000000000000000000e+00,9.730410000000000448e-01,0.000000000000000000e+00
1.950010000000000354e-01,0.000000000000000000e+00,8.196120000000000072e-01,0.000000000000000000e+00,9.493000000000000327e-01,0.000000000000000000e+00,1.516288999999999998e+00,0.000000000000000000e+00,9.830410000000000537e-01,0.000000000000000000e+00
2.050009999999999888e-01,0.000000000000000000e+00,8.296120000000000161e-01,0.000000000000000000e+00,9.593000000000000416e-01,0.000000000000000000e+00,1.526288999999999785e+00,0.000000000000000000e+00,9.930410000000000625e-01,0.000000000000000000e+00
2.150009999999999422e-01,0.000000000000000000e+00,8.396119999999999139e-01,0.000000000000000000e+00,9.692999999999999394e-01,0.000000000000000000e+00,1.536289000000000016e+00,0.000000000000000000e+00,1.003041000000000071e+00,0.000000000000000000e+00
2.250009999999999510e-01,0.000000000000000000e+00,8.496119999999999228e-01,0.000000000000000000e+00,9.792999999999999483e-01,0.000000000000000000e+00,1.546288999999999803e+00,0.000000000000000000e+00,1.013040999999999858e+00,0.000000000000000000e+00
2.350009999999999599e-01,0.000000000000000000e+00,8.596119999999999317e-01,0.000000000000000000e+00,9.892999999999999572e-01,0.000000000000000000e+00,1.556289000000000033e+00,0.000000000000000000e+00,1.023041000000000089e+00,0.000000000000000000e+00
2.450009999999999688e-01,0.000000000000000000e+00,8.696119999999999406e-01,0.000000000000000000e+00,9.992999999999999661e-01,0.000000000000000000e+00,1.566288999999999820e+00,0.000000000000000000e+00,1.033040999999999876e+00,0.000000000000000000e+00
2.550009999999999777e-01,0.000000000000000000e+00,8.796119999999999495e-01,0.000000000000000000e+00,1.009300000000000086e+00,0.000000000000000000e+00,1.576289000000000051e+00,0.000000000000000000e+00,1.043041000000000107e+00,0.000000000000000000e+00
2.650009999999999866e-01,0.000000000000000000e+00,8.896119999999999584e-01,0.000000000000000000e+00,1.019299999999999873e+00,0.000000000000000000e+00,1.586288999999999838e+00,0.000000000000000000e+00,1.053040999999999894e+00,0.000000000000000000e+00
2.750009999999999954e-01,0.000000000000000000e+00,8.996119999999999672e-01,0.000000000000000000e+00,1.029300000000000104e+00,0.000000000000000000e+00,1.596289000000000069e+00,0.000000000000000000e+00,1.063041000000000125e+00,0.000000000000000000e+00
2.850010000000000043e-01,0.000000000000000000e+00,9.096119999999999761e-01,0.000000000000000000e+00,1.039299999999999891e+00,0.000000000000000000e+00,1.606288999999999856e+00,0.000000000000000000e+00,1.073040999999999912e+00,0.000000000000000000e+00
2.950010000000000132e-01,0.000000000000000000e+00,9.196119999999999850e-01,0.000000000000000000e+00,1.049300000000000122e+00,0.000000000000000000e+00,1.616289000000000087e+00,0.000000000000000000e+00,1.083041000000000142e+00,0.000000000000000000e+00
3.050010000000000221e-01,0.000000000000000000e+00,9.296119999999999939e-01,0.000000000000000000e+00,1.059299999999999908e+00,0.000000000000000000e+00,1.626288999999999874e+00,0.000000000000000000e+00,1.093040999999999929e+00,0.000000000000000000e+00
3.150010000000000310e-01,0.000000000000000000e+00,9.396120000000000028e-01,0.000000000000000000e+00,1.069300000000000139e+00,0.000000000000000000e+00,1.636289000000000105e+00,0.000000000000000000e+00,1.103041000000000160e+00,0.000000000000000000e+00
3.250010000000000399e-01,0.000000000000000000e+00,9.496120000000000116e-01,0.000000000000000000e+00,1.079299999999999926e+00,0.000000000000000000e+00,1.646288999999999891e+00,0.000000000000000000e+00,1.113040999999999947e+00,0.000000000000000000e+00
3.350009999999999932e-01,0.000000000000000000e+00,9.596119999999999095e-01,0.000000000000000000e+00,1.089300000000000157e+00,0.000000000000000000e+00,1.656289000000000122e+00,0.000000000000000000e+00,1.123041000000000178e+00,0.000000000000000000e+00
3.450009999999999466e-01,0.000000000000000000e+00,9.696119999999999184e-01,0.000000000000000000e+00,1.099299999999999944e+00,0.000000000000000000e+00,1.666288999999999909e+00,0.000000000000000000e+00,1.133040999999999965e+00,0.000000000000000000e+00
3.550009999999999555e-01,0.000000000000000000e+00,9.796119999999999273e-01,0.000000000000000000e+00,1.109299999999999953e+00,0.000000000000000000e+00,1.676288999999999918e+00,0.000000000000000000e+00,1.143040999999999974e+00,0.000000000000000000e+00
3.650009999999999644e-01,0.000000000000000000e+00,9.896119999999999362e-01,0.000000000000000000e+00,1.119299999999999962e+00,0.000000000000000000e+00,1.686288999999999927e+00,0.000000000000000000e+00,1.153040999999999983e+00,0.000000000000000000e+00
3.750009999999999732e-01,0.000000000000000000e+00,9.996119999999999450e-01,0.000000000000000000e+00,1.129299999999999971e+00,0.000000000000000000e+00,1.696288999999999936e+00,0.000000000000000000e+00,1.163040999999999991e+00,0.000000000000000000e+00
3.850009999999999821e-01,0.000000000000000000e+00,1.009611999999999954e+00,0.000000000000000000e+00,1.139299999999999979e+00,0.000000000000000000e+00,1.706288999999999945e+00,0.000000000000000000e+00,1.173041000000000000e+00,0.000000000000000000e+00
3.950009999999999910e-01,0.000000000000000000e+00,1.019611999999999963e+00,0.000000000000000000e+00,1.149299999999999988e+00,0.000000000000000000e+00,1.716288999999999954e+00,0.000000000000000000e+00,1.183041000000000009e+00,0.000000000000000000e+00
4.050009999999999999e-01,0.000000000000000000e+00,1.029611999999999972e+00,0.000000000000000000e+00,1.159299999999999997e+00,0.000000000000000000e+00,1.726288999999999962e+00,0.000000000000000000e+00,1.193041000000000018e+00,0.000000000000000000e+00
4.150010000000000088e-01,0.000000000000000000e+00,1.039611999999999981e+00,0.000000000000000000e+00,1.169300000000000006e+00,0.000000000000000000e+00,1.736288999999999971e+00,0.000000000000000000e+00,1.203041000000000027e+00,0.000000000000000000e+00
4.250010000000000177e-01,0.000000000000000000e+00,1.049611999999999989e+00,0.000000000000000000e+00,1.179300000000000015e+00,0.000000000000000000e+00,1.746288999999999980e+00,0.000000000000000000e+00,1.213041000000000036e+00,0.000000000000000000e+00
4.350010000000000265e-01,0.000000000000000000e+00,1.059611999999999998e+00,0.000000000000000000e+00,1.189300000000000024e+00,0.000000000000000000e+00,1.756288999999999989e+00,0.000000000000000000e+00,1.223041000000000045e+00,0.000000000000000000e+00
4.450010000000000354e-01,0.000000000000000000e+00,1.069612000000000007e+00,0.000000000000000000e+00,1.199300000000000033e+00,0.000000000000000000e+00,1.766288999999999998e+00,0.000000000000000000e+00,1.233041000000000054e+00,0.000000000000000000e+00
4.550009999999999888e-01,0.000000000000000000e+00,1.079612000000000016e+00,0.000000000000000000e+00,1.209299999999999820e+00,0.000000000000000000e+00,1.776288999999999785e+00,0.000000000000000000e+00,1.243040999999999840e+00,0.000000000000000000e+00
4.650009999999999422e-01,0.000000000000000000e+00,1.089611999999999803e+00,0.000000000000000000e+00,1.219300000000000050e+00,0.000000000000000000e+00,1.786289000000000016e+00,0.000000000000000000e+00,1.253041000000000071e+00,0.000000000000000000e+00
4.750009999999999510e-01,0.000000000000000000e+00,1.099612000000000034e+00,0.000000000000000000e+00,1.229299999999999837e+00,0.000000000000000000e+00,1.796288999999999803e+00,0.000000000000000000e+00,1.263040999999999858e+00,0.000000000000000000e+00
4.850009999999999599e-01,0.000000000000000000e+00,1.109611999999999821e+00,0.000000000000000000e+00,1.239300000000000068e+00,0.000000000000000000e+00,1.806289000000000033e+00,0.000000000000000000e+00,1.273041000000000089e+00,0.000000000000000000e+00
4.950010000000000243e-01,0.000000000000000000e+00,1.119612000000000052e+00,0.000000000000000000e+00,1.249299999999999855e+00,0.000000000000000000e+00,1.816288999999999820e+00,0.000000000000000000e+00,1.283040999999999876e+00,0.000000000000000000e+00
