# distance__t_0.0,pdf__t_0.0,distance__t_2.499,pdf__t_2.499,distance__t_4.998,pdf__t_4.998,distance__t_7.5,pdf__t_7.5,distance__t_9.999,pdf__t_9.999
-3.249990000000000379e-01,0.000000000000000000e+00,1.242517500000000011e-02,0.000000000000000000e+00,1.853621749999999901e-01,0.000000000000000000e+00,3.025750000000000228e-04,0.000000000000000000e+00,9.733749999999999564e-04,0.000000000000000000e+00
-3.149990000000000290e-01,0.000000000000000000e+00,1.242678499999999922e-02,0.000000000000000000e+00,1.853621850000000126e-01,0.000000000000000000e+00,3.082650000000000581e-04,0.000000000000000000e+00,9.748249999999999103e-04,0.000000000000000000e+00
-3.049990000000000201e-01,0.000000000000000000e+00,1.242839500000000007e-02,0.000000000000000000e+00,1.853621950000000074e-01,0.000000000000000000e+00,3.139549999999999850e-04,0.000000000000000000e+00,9.762749999999999727e-04,0.000000000000000000e+00
-2.949990000000000112e-01,0.000000000000000000e+00,1.243000500000000091e-02,0.000000000000000000e+00,1.853622050000000021e-01,0.000000000000000000e+00,3.196450000000000203e-04,0.000000000000000000e+00,9.777250000000000350e-04,0.000000000000000000e+00
-2.849990000000000023e-01,0.000000000000000000e+00,1.243161500000000003e-02,0.000000000000000000e+00,1.853622149999999968e-01,0.000000000000000000e+00,3.253350000000000556e-04,0.000000000000000000e+00,9.791750000000000974e-04,0.000000000000000000e+00
-2.749989999999999934e-01,0.000000000000000000e+00,1.243322499999999914e-02,0.000000000000000000e+00,1.853622249999999916e-01,0.000000000000000000e+00,3.310249999999999825e-04,0.000000000000000000e+00,9.806249999999999429e-04,0.000000000000000000e+00
-2.649989999999999846e-01,0.000000000000000000e+00,1.243483499999999999e-02,0.000000000000000000e+00,1.853622349999999863e-01,0.000000000000000000e+00,3.367150000000000178e-04,0.000000000000000000e+00,9.820750000000000052e-04,0.000000000000000000e+00
-2.549990000000000312e-01,0.000000000000000000e+00,1.243644500000000083e-02,0.000000000000000000e+00,1.853622450000000088e-01,0.000000000000000000e+00,3.424050000000000531e-04,0.000000000000000000e+00,9.835249999999998508e-04,0.000000000000000000e+00
-2.449990000000000223e-01,0.000000000000000000e+00,1.243805499999999994e-02,0.000000000000000000e+00,1.853622550000000035e-01,0.000000000000000000e+00,3.480949999999999800e-04,0.000000000000000000e+00,9.849749999999999131e-04,0.000000000000000000e+00
-2.349990000000000134e-01,0.000000000000000000e+00,1.243966499999999906e-02,0.000000000000000000e+00,1.853622649999999983e-01,0.000000000000000000e+00,3.537850000000000153e-04,0.000000000000000000e+00,9.864249999999999755e-04,0.000000000000000000e+00
-2.249990000000000046e-01,0.000000000000000000e+00,1.244127499999999990e-02,0.000000000000000000e+00,1.853622749999999930e-01,0.000000000000000000e+00,3.594750000000000506e-04,0.000000000000000000e+00,9.878750000000000378e-04,0.000000000000000000e+00
-2.149990000000000234e-01,0.000000000000000000e+00,1.244288500000000075e-02,0.000000000000000000e+00,1.853622850000000155e-01,0.000000000000000000e+00,3.651649999999999775e-04,0.000000000000000000e+00,9.893250000000001002e-04,0.000000000000000000e+00
-2.049990000000000423e-01,0.000000000000000000e+00,1.244449499999999986e-02,0.000000000000000000e+00,1.853622950000000102e-01,0.000000000000000000e+00,3.708550000000000128e-04,0.000000000000000000e+00,9.907749999999999457e-04,0.000000000000000000e+00
-1.949990000000000334e-01,0.000000000000000000e+00,1.244610499999999897e-02,0.000000000000000000e+00,1.853623050000000050e-01,0.000000000000000000e+00,3.765450000000000481e-04,0.000000000000000000e+00,9.922250000000000080e-04,0.000000000000000000e+00
-1.849990000000000245e-01,0.000000000000000000e+00,1.244771499999999982e-02,0.000000000000000000e+00,1.853623149999999997e-01,0.000000000000000000e+00,3.822349999999999750e-04,0.000000000000000000e+00,9.936749999999998535e-04,0.000000000000000000e+00
-1.749990000000000157e-01,0.000000000000000000e+00,1.244932500000000067e-02,0.000000000000000000e+00,1.853623249999999945e-01,0.000000000000000000e+00,3.879250000000000103e-04,0.000000000000000000e+00,9.951249999999999159e-04,0.000000000000000000e+00
-1.649990000000000068e-01,0.000000000000000000e+00,1.245093499999999978e-02,0.000000000000000000e+00,1.853623349999999892e-01,0.000000000000000000e+00,3.936150000000000456e-04,0.000000000000000000e+00,9.965749999999999782e-04,0.000000000000000000e+00
-1.549989999999999979e-01,0.000000000000000000e+00,1.245254499999999889e-02,0.000000000000000000e+00,1.853623449999999839e-01,0.000000000000000000e+00,3.993049999999999725e-04,0.000000000000000000e+00,9.980250000000000406e-04,0.000000000000000000e+00
-1.449990000000000168e-01,0.000000000000000000e+00,1.245415499999999974e-02,0.000000000000000000e+00,1.853623550000000064e-01,0.000000000000000000e+00,4.049950000000000078e-04,0.000000000000000000e+00,9.994750000000001029e-04,0.000000000000000000e+00
-1.349990000000000356e-01,0.000000000000000000e+00,1.245576500000000059e-02,0.000000000000000000e+00,1.853623650000000012e-01,0.000000000000000000e+00,4.106850000000000431e-04,0.000000000000000000e+00,1.000924999999999948e-03,0.000000000000000000e+00
-1.249990000000000268e-01,0.000000000000000000e+00,1.245737499999999970e-02,0.000000000000000000e+00,1.853623749999999959e-01,0.000000000000000000e+00,4.163750000000000242e-04,0.000000000000000000e+00,1.002375000000000011e-03,0.000000000000000000e+00
-1.149990000000000179e-01,0.000000000000000000e+00,1.245898499999999881e-02,0.000000000000000000e+00,1.853623849999999906e-01,0.000000000000000000e+00,4.220650000000000053e-04,0.000000000000000000e+00,1.003824999999999856e-03,0.000000000000000000e+00
-1.049990000000000090e-01,0.000000000000000000e+00,1.246059499999999966e-02,0.000000000000000000e+00,1.853623950000000131e-01,0.000000000000000000e+00,4.277550000000000406e-04,0.000000000000000000e+00,1.005274999999999919e-03,0.000000000000000000e+00
-9.499900000000000011e-02,0.000000000000000000e+00,1.246220500000000050e-02,0.000000000000000000e+00,1.853624050000000079e-01,0.000000000000000000e+00,4.334450000000000217e-04,0.000000000000000000e+00,1.006724999999999981e-03,0.000000000000000000e+00
-8.499900000000001898e-02,0.000000000000000000e+00,1.246381499999999962e-02,0.000000000000000000e+00,1.853624150000000026e-01,0.000000000000000000e+00,4.391350000000000028e-04,0.000000000000000000e+00,1.008175000000000043e-03,0.000000000000000000e+00
-7.499900000000003786e-02,0.000000000000000000e+00,1.246542499999999873e-02,0.000000000000000000e+00,1.853624249999999973e-01,0.000000000000000000e+00,4.448250000000000381e-04,0.000000000000000000e+00,1.009625000000000106e-03,0.000000000000000000e+00
-6.499900000000002898e-02,0.000000000000000000e+00,1.246703499999999958e-02,0.000000000000000000e+00,1.853624349999999921e-01,0.000000000000000000e+00,4.505150000000000192e-04,0.000000000000000000e+00,1.011074999999999951e-03,0.000000000000000000e+00
-5.499900000000002009e-02,0.000000000000000000e+00,1.246864500000000042e-02,0.000000000000000000e+00,1.853624449999999868e-01,0.000000000000000000e+00,4.562050000000000003e-04,0.000000000000000000e+00,1.012525000000000014e-03,0.000000000000000000e+00
-4.499900000000001121e-02,0.000000000000000000e+00,1.247025499999999953e-02,0.000000000000000000e+00,1.853624550000000093e-01,0.000000000000000000e+00,4.618950000000000356e-04,0.000000000000000000e+00,1.013974999999999859e-03,0.000000000000000000e+00
-3.499900000000000233e-02,0.000000000000000000e+00,1.247186499999999865e-02,0.000000000000000000e+00,1.853624650000000040e-01,0.000000000000000000e+00,4.675850000000000709e-04,0.000000000000000000e+00,1.015424999999999921e-03,0.000000000000000000e+00
-2.499900000000002120e-02,0.000000000000000000e+00,1.247347499999999949e-02,0.000000000000000000e+00,1.853624749999999988e-01,0.000000000000000000e+00,4.732749999999999978e-04,0.000000000000000000e+00,1.016874999999999984e-03,0.000000000000000000e+00
-1.499900000000004008e-02,0.000000000000000000e+00,1.247508500000000034e-02,0.000000000000000000e+00,1.853624849999999935e-01,0.000000000000000000e+00,4.789650000000000331e-04,0.000000000000000000e+00,1.018325000000000046e-03,0.000000000000000000e+00
-4.999000000000031196e-03,0.000000000000000000e+00,1.247669499999999945e-02,0.000000000000000000e+00,1.853624949999999882e-01,0.000000000000000000e+00,4.846550000000000684e-04,0.000000000000000000e+00,1.019775000000000108e-03,0.000000000000000000e+00
5.000999999999977685e-03,9.999999999999991473e+01,1.247830499999999856e-02,0.000000000000000000e+00,1.853625050000000107e-01,0.000000000000000000e+00,4.903449999999999953e-04,4.934300856766273000e+02,1.021224999999999954e-03,0.000000000000000000e+00
1.500099999999998657e-02,0.000000000000000000e+00,1.247991500000000115e-02,0.000000000000000000e+00,1.853625150000000055e-01,0.000000000000000000e+00,4.960350000000000306e-04,0.000000000000000000e+00,1.022675000000000016e-03,0.000000000000000000e+00
2.500099999999999545e-02,0.000000000000000000e+00,1.248152500000000026e-02,0.000000000000000000e+00,1.853625250000000002e-01,0.000000000000000000e+00,5.017249999999999575e-04,0.000000000000000000e+00,1.024124999999999862e-03,0.000000000000000000e+00
3.500100000000000433e-02,0.000000000000000000e+00,1.248313499999999937e-02,0.000000000000000000e+00,1.853625349999999949e-01,0.000000000000000000e+00,5.074149999999999928e-04,0.000000000000000000e+00,1.025574999999999924e-03,0.000000000000000000e+00
4.500100000000001321e-02,0.000000000000000000e+00,1.248474500000000022e-02,0.000000000000000000e+00,1.853625449999999897e-01,0.000000000000000000e+00,5.131050000000000281e-04,0.000000000000000000e+00,1.027024999999999987e-03,0.000000000000000000e+00
5.500100000000002209e-02,0.000000000000000000e+00,1.248635500000000106e-02,0.000000000000000000e+00,1.853625549999999844e-01,0.000000000000000000e+00,5.187950000000000634e-04,0.000000000000000000e+00,1.028475000000000049e-03,0.000000000000000000e+00
6.500100000000003098e-02,0.000000000000000000e+00,1.248796500000000018e-02,0.000000000000000000e+00,1.853625650000000069e-01,0.000000000000000000e+00,5.244850000000000987e-04,0.000000000000000000e+00,1.029925000000000111e-03,0.000000000000000000e+00
7.500099999999998435e-02,0.000000000000000000e+00,1.248957499999999929e-02,0.000000000000000000e+00,1.853625750000000016e-01,0.000000000000000000e+00,5.301750000000000256e-04,0.000000000000000000e+00,1.031374999999999957e-03,0.000000000000000000e+00
8.500099999999993772e-02,0.000000000000000000e+00,1.249118500000000014e-02,0.000000000000000000e+00,1.853625849999999964e-01,0.000000000000000000e+00,5.358649999999999525e-04,0.000000000000000000e+00,1.032825000000000019e-03,0.000000000000000000e+00
9.500099999999994660e-02,0.000000000000000000e+00,1.249279500000000098e-02,0.000000000000000000e+00,1.853625949999999911e-01,0.000000000000000000e+00,5.415549999999999878e-04,0.000000000000000000e+00,1.034274999999999865e-03,0.000000000000000000e+00
1.050009999999999555e-01,0.000000000000000000e+00,1.249440500000000009e-02,0.000000000000000000e+00,1.853626050000000136e-01,0.000000000000000000e+00,5.472450000000000231e-04,0.000000000000000000e+00,1.035724999999999927e-03,0.000000000000000000e+00
1.150009999999999644e-01,0.000000000000000000e+00,1.249601499999999921e-02,0.000000000000000000e+00,1.853626150000000083e-01,0.000000000000000000e+00,5.529350000000000584e-04,0.000000000000000000e+00,1.037174999999999989e-03,0.000000000000000000e+00
1.250009999999999732e-01,0.000000000000000000e+00,1.249762500000000005e-02,0.000000000000000000e+00,1.853626250000000031e-01,0.000000000000000000e+00,5.586250000000000937e-04,0.000000000000000000e+00,1.038625000000000052e-03,0.000000000000000000e+00
1.350009999999999821e-01,0.000000000000000000e+00,1.249923500000000090e-02,0.000000000000000000e+00,1.853626349999999978e-01,0.000000000000000000e+00,5.643150000000001290e-04,0.000000000000000000e+00,1.040075000000000114e-03,0.000000000000000000e+00
1.450009999999999910e-01,0.000000000000000000e+00,1.250084500000000001e-02,0.000000000000000000e+00,1.853626449999999926e-01,0.000000000000000000e+00,5.700049999999999475e-04,0.000000000000000000e+00,1.041524999999999960e-03,0.000000000000000000e+00
1.550009999999999999e-01,0.000000000000000000e+00,1.250245499999999912e-02,0.000000000000000000e+00,1.853626549999999873e-01,0.000000000000000000e+00,5.756949999999999828e-04,0.000000000000000000e+00,1.042975000000000022e-03,0.000000000000000000e+00
1.650010000000000088e-01,0.000000000000000000e+00,1.250406499999999997e-02,0.000000000000000000e+00,1.853626650000000098e-01,0.000000000000000000e+00,5.813850000000000181e-04,0.000000000000000000e+00,1.044424999999999867e-03,0.000000000000000000e+00
1.750010000000000177e-01,0.000000000000000000e+00,1.250567500000000082e-02,0.000000000000000000e+00,1.853626750000000045e-01,0.000000000000000000e+00,5.870750000000000534e-04,0.000000000000000000e+00,1.045874999999999930e-03,0.000000000000000000e+00
1.850010000000000265e-01,0.000000000000000000e+00,1.250728499999999993e-02,0.000000000000000000e+00,1.853626849999999993e-01,0.000000000000000000e+00,5.927650000000000887e-04,0.000000000000000000e+00,1.047324999999999992e-03,0.000000000000000000e+00
1.950010000000000354e-01,0.000000000000000000e+00,1.250889499999999904e-02,0.000000000000000000e+00,1.853626949999999940e-01,0.000000000000000000e+00,5.984550000000001240e-04,0.000000000000000000e+00,1.048775000000000054e-03,0.000000000000000000e+00
2.050009999999999888e-01,0.000000000000000000e+00,1.251050499999999989e-02,0.000000000000000000e+00,1.853627049999999887e-01,0.000000000000000000e+00,6.041450000000000509e-04,0.000000000000000000e+00,1.050225000000000117e-03,0.000000000000000000e+00
2.150009999999999422e-01,0.000000000000000000e+00,1.251211500000000074e-02,0.000000000000000000e+00,1.853627150000000112e-01,0.000000000000000000e+00,6.098349999999999778e-04,0.000000000000000000e+00,1.051674999999999962e-03,0.000000000000000000e+00
2.250009999999999510e-01,0.000000000000000000e+00,1.251372499999999985e-02,0.000000000000000000e+00,1.853627250000000060e-01,0.000000000000000000e+00,6.155250000000000131e-04,0.000000000000000000e+00,1.053125000000000025e-03,0.000000000000000000e+00
2.350009999999999599e-01,0.000000000000000000e+00,1.251533499999999896e-02,0.000000000000000000e+00,1.853627350000000007e-01,0.000000000000000000e+00,6.212150000000000484e-04,0.000000000000000000e+00,1.054574999999999870e-03,0.000000000000000000e+00
2.450009999999999688e-01,0.000000000000000000e+00,1.251694499999999981e-02,0.000000000000000000e+00,1.853627449999999954e-01,0.000000000000000000e+00,6.269050000000000837e-04,3.925987203427040640e+03,1.056024999999999932e-03,0.000000000000000000e+00
2.550009999999999777e-01,0.000000000000000000e+00,1.251855500000000065e-02,0.000000000000000000e+00,1.853627549999999902e-01,0.000000000000000000e+00,6.325950000000001190e-04,0.000000000000000000e+00,1.057474999999999995e-03,0.000000000000000000e+00
2.650009999999999866e-01,0.000000000000000000e+00,1.252016499999999977e-02,0.000000000000000000e+00,1.853627649999999849e-01,0.000000000000000000e+00,6.382850000000000459e-04,0.000000000000000000e+00,1.058925000000000057e-03,0.000000000000000000e+00
2.750009999999999954e-01,0.000000000000000000e+00,1.252177499999999888e-02,0.000000000000000000e+00,1.853627750000000074e-01,0.000000000000000000e+00,6.439749999999999728e-04,0.000000000000000000e+00,1.060375000000000120e-03,0.000000000000000000e+00
2.850010000000000043e-01,0.000000000000000000e+00,1.252338499999999973e-02,0.000000000000000000e+00,1.853627850000000021e-01,0.000000000000000000e+00,6.496650000000000081e-04,0.000000000000000000e+00,1.061824999999999965e-03,0.000000000000000000e+00
2.950010000000000132e-01,0.000000000000000000e+00,1.252499500000000057e-02,0.000000000000000000e+00,1.853627949999999969e-01,0.000000000000000000e+00,6.553550000000000434e-04,0.000000000000000000e+00,1.063275000000000027e-03,0.000000000000000000e+00
3.050010000000000221e-01,0.000000000000000000e+00,1.252660499999999968e-02,0.000000000000000000e+00,1.853628049999999916e-01,0.000000000000000000e+00,6.610450000000000787e-04,0.000000000000000000e+00,1.064724999999999873e-03,0.000000000000000000e+00
3.150010000000000310e-01,0.000000000000000000e+00,1.252821499999999880e-02,0.000000000000000000e+00,1.853628150000000141e-01,0.000000000000000000e+00,6.667350000000001140e-04,0.000000000000000000e+00,1.066174999999999935e-03,0.000000000000000000e+00
3.250010000000000399e-01,0.000000000000000000e+00,1.252982499999999964e-02,0.000000000000000000e+00,1.853628250000000088e-01,0.000000000000000000e+00,6.724250000000000409e-04,0.000000000000000000e+00,1.067624999999999998e-03,0.000000000000000000e+00
3.350009999999999932e-01,0.000000000000000000e+00,1.253143500000000049e-02,0.000000000000000000e+00,1.853628350000000036e-01,0.000000000000000000e+00,6.781149999999999678e-04,0.000000000000000000e+00,1.069075000000000060e-03,0.000000000000000000e+00
3.450009999999999466e-01,0.000000000000000000e+00,1.253304499999999960e-02,0.000000000000000000e+00,1.853628449999999983e-01,0.000000000000000000e+00,6.838050000000000031e-04,0.000000000000000000e+00,1.070525000000000122e-03,0.000000000000000000e+00
3.550009999999999555e-01,0.000000000000000000e+00,1.253465499999999871e-02,0.000000000000000000e+00,1.853628549999999930e-01,0.000000000000000000e+00,6.894950000000000384e-04,0.000000000000000000e+00,1.071974999999999968e-03,0.000000000000000000e+00
3.650009999999999644e-01,0.000000000000000000e+00,1.253626499999999956e-02,0.000000000000000000e+00,1.853628649999999878e-01,0.000000000000000000e+00,6.951850000000000737e-04,0.000000000000000000e+00,1.073425000000000030e-03,0.000000000000000000e+00
3.750009999999999732e-01,0.000000000000000000e+00,1.253787500000000041e-02,0.000000000000000000e+00,1.853628750000000103e-01,0.000000000000000000e+00,7.008750000000001090e-04,0.000000000000000000e+00,1.074874999999999876e-03,0.000000000000000000e+00
3.850009999999999821e-01,0.000000000000000000e+00,1.253948499999999952e-02,0.000000000000000000e+00,1.853628850000000050e-01,0.000000000000000000e+00,7.065650000000000359e-04,0.000000000000000000e+00,1.076324999999999938e-03,1.936287715517158176e+03
3.950009999999999910e-01,0.000000000000000000e+00,1.254109499999999863e-02,0.000000000000000000e+00,1.853628949999999997e-01,0.000000000000000000e+00,7.122549999999999628e-04,1.544650702987688055e+04,1.077775000000000000e-03,0.000000000000000000e+00
4.050009999999999999e-01,0.000000000000000000e+00,1.254270499999999948e-02,0.000000000000000000e+00,1.853629049999999945e-01,0.000000000000000000e+00,7.179449999999999981e-04,0.000000000000000000e+00,1.079225000000000063e-03,0.000000000000000000e+00
4.150010000000000088e-01,0.000000000000000000e+00,1.254431500000000033e-02,0.000000000000000000e+00,1.853629149999999892e-01,0.000000000000000000e+00,7.236350000000000334e-04,0.000000000000000000e+00,1.080675000000000125e-03,1.701407596982939867e+05
4.250010000000000177e-01,0.000000000000000000e+00,1.254592499999999944e-02,0.000000000000000000e+00,1.853629250000000117e-01,0.000000000000000000e+00,7.293250000000000687e-04,0.000000000000000000e+00,1.082124999999999971e-03,0.000000000000000000e+00
4.350010000000000265e-01,0.000000000000000000e+00,1.254753499999999855e-02,0.000000000000000000e+00,1.853629350000000064e-01,0.000000000000000000e+00,7.350150000000001040e-04,0.000000000000000000e+00,1.083575000000000033e-03,0.000000000000000000e+00
4.450010000000000354e-01,0.000000000000000000e+00,1.254914499999999940e-02,0.000000000000000000e+00,1.853629450000000012e-01,0.000000000000000000e+00,7.407050000000001393e-04,0.000000000000000000e+00,1.085024999999999878e-03,0.000000000000000000e+00
4.550009999999999888e-01,0.000000000000000000e+00,1.255075500000000024e-02,0.000000000000000000e+00,1.853629549999999959e-01,0.000000000000000000e+00,7.463950000000000662e-04,0.000000000000000000e+00,1.086474999999999941e-03,0.000000000000000000e+00
4.650009999999999422e-01,0.000000000000000000e+00,1.255236499999999936e-02,0.000000000000000000e+00,1.853629649999999907e-01,0.000000000000000000e+00,7.520849999999999931e-04,0.000000000000000000e+00,1.087925000000000003e-03,0.000000000000000000e+00
4.750009999999999510e-01,0.000000000000000000e+00,1.255397499999999847e-02,0.000000000000000000e+00,1.853629749999999854e-01,0.000000000000000000e+00,7.577750000000000284e-04,0.000000000000000000e+00,1.089375000000000066e-03,0.000000000000000000e+00
4.850009999999999599e-01,0.000000000000000000e+00,1.255558499999999932e-02,0.000000000000000000e+00,1.853629850000000079e-01,0.000000000000000000e+00,7.634650000000000637e-04,0.000000000000000000e+00,1.090825000000000128e-03,0.000000000000000000e+00
4.950010000000000243e-01,0.000000000000000000e+00,1.255719500000000016e-02,5.459045031053029379e+04,1.853629950000000026e-01,3.598632814394161105e+07,7.691550000000000990e-04,2.145348198594052036e+01,1.092274999999999973e-03,6.061422413792843145e+04
