# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.069999999999999896e-01,1.724716230751811574e-01,3.038295064078457008e-02
4.139999999999999791e-01,2.837777400362319069e-01,2.583538491192781741e-02
6.209999999999999964e-01,3.551245659722222503e-01,2.301768523570078134e-02
8.289999999999999591e-01,3.919574176341978911e-01,2.038739934410501234e-02
1.036000000000000032e+00,4.097494994645873856e-01,1.841338426285105134e-02
1.243000000000000105e+00,4.166078186280671725e-01,1.680755883360763800e-02
1.449999999999999956e+00,4.231066668911638295e-01,1.561581452690215255e-02
1.657000000000000028e+00,4.322873168282287404e-01,1.470983474283270656e-02
1.864000000000000101e+00,4.453320333456276536e-01,1.402467481450759418e-02
2.071000000000000174e+00,4.533450250482858324e-01,1.326524652055732778e-02
2.278999999999999915e+00,4.595685671998409605e-01,1.248649122427340427e-02
2.486000000000000210e+00,4.621079816503670390e-01,1.191648659087511837e-02
2.693000000000000060e+00,4.646774167111492604e-01,1.132241991969891101e-02
2.899999999999999911e+00,4.636633257004310060e-01,1.075880648552787582e-02
3.107000000000000206e+00,4.648936555811473692e-01,1.046249515174057197e-02
3.314000000000000057e+00,4.659134946557219603e-01,1.013592497593752799e-02
3.520999999999999908e+00,4.630009854378195344e-01,9.900705303238581043e-03
3.728000000000000203e+00,4.604402172432436879e-01,9.655384780983636631e-03
3.935999999999999943e+00,4.562210750424764982e-01,9.277261662468455281e-03
4.142999999999999794e+00,4.549192665904839838e-01,8.929210569536020700e-03
4.349999999999999645e+00,4.571153493175287852e-01,8.758160730793780602e-03
4.557000000000000384e+00,4.584377661598913467e-01,8.573581864549971801e-03
4.764000000000000234e+00,4.589605127650083771e-01,8.405324789797320034e-03
4.971000000000000085e+00,4.609354728126257572e-01,8.247332886743041422e-03
5.177999999999999936e+00,4.628873837479480224e-01,8.194191880556790653e-03
5.386000000000000121e+00,4.634294053738859942e-01,8.074751485449879751e-03
5.592999999999999972e+00,4.642597312279300170e-01,7.896273085928206051e-03
5.799999999999999822e+00,4.644238319975754203e-01,7.794097457015069716e-03
6.006999999999999673e+00,4.654862274937052735e-01,7.710043598017381032e-03
