# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.069999999999999896e-01,2.010810122282608858e-01,2.928295506716077981e-02
4.139999999999999791e-01,3.351672375075483434e-01,2.486323331206977127e-02
6.209999999999999964e-01,4.005522720410628068e-01,2.236127523219422208e-02
8.289999999999999591e-01,4.425453282852080950e-01,1.986444101148553479e-02
1.036000000000000032e+00,4.645246770556828997e-01,1.788399679837212805e-02
1.243000000000000105e+00,4.739710920215707279e-01,1.628379038022830655e-02
1.449999999999999956e+00,4.827612075700431493e-01,1.470767964109315207e-02
1.657000000000000028e+00,4.918811723229103428e-01,1.360943666457965599e-02
1.864000000000000101e+00,5.028332949134924901e-01,1.296020995934255883e-02
2.071000000000000174e+00,5.142530221096390797e-01,1.222485270728988077e-02
2.278999999999999915e+00,5.200498916739797473e-01,1.160952860775279170e-02
2.486000000000000210e+00,5.233543908386966148e-01,1.113550766637829217e-02
2.693000000000000060e+00,5.240300700020887881e-01,1.069114210237733821e-02
2.899999999999999911e+00,5.195551269531251126e-01,1.037562998595818568e-02
3.107000000000000206e+00,5.217972160268145032e-01,1.002324737553853332e-02
3.314000000000000057e+00,5.226349047129601466e-01,9.678656107217549834e-03
3.520999999999999908e+00,5.191323598587049837e-01,9.448668603728352378e-03
3.728000000000000203e+00,5.145789312927508963e-01,9.186470662737415693e-03
3.935999999999999943e+00,5.097195236081999425e-01,8.868165008254469059e-03
4.142999999999999794e+00,5.085474876203084360e-01,8.547058253203732026e-03
4.349999999999999645e+00,5.096133726203304626e-01,8.330700241551507873e-03
4.557000000000000384e+00,5.094371903373244859e-01,8.088050978433158553e-03
4.764000000000000234e+00,5.090726313234676947e-01,7.923644915125913069e-03
4.971000000000000085e+00,5.110329719010888727e-01,7.762206399373112499e-03
5.177999999999999936e+00,5.133923465261684971e-01,7.692693687639466649e-03
5.386000000000000121e+00,5.142855284896606927e-01,7.614706915523993154e-03
5.592999999999999972e+00,5.148031829337453846e-01,7.521686463671200043e-03
5.799999999999999822e+00,5.163407460600754062e-01,7.468848072926391642e-03
6.006999999999999673e+00,5.189761802961649906e-01,7.416531848676271264e-03
