# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.069999999999999896e-01,1.110935943161231870e-01,3.108304728431919919e-02
4.139999999999999791e-01,2.249867126169988185e-01,2.653224797484756217e-02
6.209999999999999964e-01,2.947775151595209420e-01,2.290263831635684297e-02
8.289999999999999591e-01,3.368418204350120959e-01,2.074602088396078348e-02
1.036000000000000032e+00,3.570938668858590348e-01,1.863084382207738990e-02
1.243000000000000105e+00,3.683293396143402787e-01,1.690332065988585028e-02
1.449999999999999956e+00,3.758188207165948369e-01,1.550425964485389191e-02
1.657000000000000028e+00,3.813886925024516650e-01,1.471761547808051081e-02
1.864000000000000101e+00,3.881233800798015166e-01,1.415658206721727083e-02
2.071000000000000174e+00,3.941327139478210118e-01,1.351705881543117070e-02
2.278999999999999915e+00,3.980185045524352594e-01,1.276905306654071807e-02
2.486000000000000210e+00,4.008170328055862264e-01,1.216716890260293935e-02
2.693000000000000060e+00,4.009412122429678593e-01,1.166672745895158507e-02
2.899999999999999911e+00,4.000949252424569336e-01,1.130938873906665865e-02
3.107000000000000206e+00,4.023249347491550942e-01,1.109708318612793836e-02
3.314000000000000057e+00,4.034455889078529811e-01,1.081713498808421423e-02
3.520999999999999908e+00,4.015755020657306718e-01,1.038953297262659899e-02
3.728000000000000203e+00,3.997488646937030765e-01,9.947968743221662774e-03
3.935999999999999943e+00,3.950086602932069146e-01,9.610066359538246838e-03
4.142999999999999794e+00,3.933183077536658301e-01,9.276769144414973717e-03
4.349999999999999645e+00,3.945774097521552171e-01,8.974050202309184071e-03
4.557000000000000384e+00,3.952853879076831944e-01,8.733147316925057510e-03
4.764000000000000234e+00,3.966480906604218371e-01,8.575138955742125577e-03
4.971000000000000085e+00,3.985744800310551117e-01,8.372957368976712347e-03
5.177999999999999936e+00,4.014401726278847837e-01,8.261172833895137624e-03
5.386000000000000121e+00,4.026000962057301180e-01,8.118826528911101542e-03
5.592999999999999972e+00,4.032750370510571614e-01,7.923731801230848859e-03
5.799999999999999822e+00,4.046577710802801708e-01,7.813819125281873043e-03
6.006999999999999673e+00,4.063340695620734078e-01,7.743559924315414691e-03
