# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.069999999999999896e-01,2.404987592466787671e-01,3.077666712992035633e-02
4.139999999999999791e-01,4.056562146173007255e-01,2.582414545717880497e-02
6.209999999999999964e-01,4.789450750427738379e-01,2.246934389577512001e-02
8.289999999999999591e-01,5.127407880352834457e-01,1.941529156900561812e-02
1.036000000000000032e+00,5.347782062545246573e-01,1.758168728043510778e-02
1.243000000000000105e+00,5.511604210139280369e-01,1.571497015782641685e-02
1.449999999999999956e+00,5.584328630118534642e-01,1.419022428270124044e-02
1.657000000000000028e+00,5.665650418914076614e-01,1.324657454434985566e-02
1.864000000000000101e+00,5.783807561653365736e-01,1.268491085535568795e-02
2.071000000000000174e+00,5.885392841245170592e-01,1.232442002945605304e-02
2.278999999999999915e+00,5.950853843002688048e-01,1.178823388554324676e-02
2.486000000000000210e+00,6.011166226179103234e-01,1.127086304002344191e-02
2.693000000000000060e+00,6.036165681280170059e-01,1.069939061894411951e-02
2.899999999999999911e+00,6.040108108836207412e-01,1.018615877649326450e-02
3.107000000000000206e+00,6.068761274315054299e-01,9.799555014751574686e-03
3.314000000000000057e+00,6.084033055786058908e-01,9.430386977710302279e-03
3.520999999999999908e+00,6.060534285913981023e-01,9.100922921558514400e-03
3.728000000000000203e+00,6.049347521082013568e-01,8.778968903497007953e-03
3.935999999999999943e+00,6.038789238658377467e-01,8.423890832308583015e-03
4.142999999999999794e+00,6.036530386344436394e-01,8.204314207580425816e-03
4.349999999999999645e+00,6.033404137482041296e-01,7.991590254501190760e-03
4.557000000000000384e+00,6.038932979567834813e-01,7.781633727520609334e-03
4.764000000000000234e+00,6.054269867840180730e-01,7.613168905693369279e-03
4.971000000000000085e+00,6.079579530024139533e-01,7.484776988476993242e-03
5.177999999999999936e+00,6.101074160284496450e-01,7.436712567167531526e-03
5.386000000000000121e+00,6.114775519358637279e-01,7.364735114741189498e-03
5.592999999999999972e+00,6.137963628852471931e-01,7.262508097465470575e-03
5.799999999999999822e+00,6.157410375134697578e-01,7.151981834645293815e-03
6.006999999999999673e+00,6.182488189234954801e-01,7.035121009623753266e-03
