# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.069999999999999896e-01,1.074072312801932355e-01,3.225163667525619837e-02
4.139999999999999791e-01,1.804055682933273230e-01,2.796268804276841671e-02
6.209999999999999964e-01,2.391791276670692801e-01,2.466438669308634174e-02
8.289999999999999591e-01,2.732227469560464250e-01,2.147417769301946527e-02
1.036000000000000032e+00,2.923950412116915754e-01,1.933823314980111924e-02
1.243000000000000105e+00,3.010404821688957844e-01,1.761743050507381600e-02
1.449999999999999956e+00,3.090048080549568921e-01,1.639035192896581838e-02
1.657000000000000028e+00,3.154670332066611405e-01,1.536807759115005854e-02
1.864000000000000101e+00,3.253188361302977727e-01,1.455778927485643776e-02
2.071000000000000174e+00,3.314179574330033407e-01,1.376024105998860207e-02
2.278999999999999915e+00,3.338162279919921205e-01,1.317084272766421739e-02
2.486000000000000210e+00,3.342292341015938861e-01,1.263247804397453315e-02
2.693000000000000060e+00,3.346951750632426448e-01,1.198400292548740080e-02
2.899999999999999911e+00,3.331308307516164247e-01,1.160131419168358019e-02
3.107000000000000206e+00,3.327475424067629639e-01,1.122432060035139303e-02
3.314000000000000057e+00,3.346248320336073778e-01,1.097062953752811487e-02
3.520999999999999908e+00,3.328582797301015139e-01,1.064590157212954614e-02
3.728000000000000203e+00,3.303787299553211931e-01,1.019055638796712016e-02
3.935999999999999943e+00,3.266597225530360471e-01,9.709738244694801623e-03
4.142999999999999794e+00,3.250270142220311742e-01,9.368898370610185405e-03
4.349999999999999645e+00,3.242777833153736022e-01,9.158443256554427495e-03
4.557000000000000384e+00,3.235969719919217225e-01,8.965348073920362607e-03
4.764000000000000234e+00,3.232390690186162097e-01,8.759983601270769984e-03
4.971000000000000085e+00,3.240115718039630055e-01,8.548343950712012501e-03
5.177999999999999936e+00,3.252710677611408974e-01,8.397137745188285041e-03
5.386000000000000121e+00,3.258166040646467421e-01,8.297984698804435760e-03
5.592999999999999972e+00,3.261288456622675747e-01,8.140840812917337493e-03
5.799999999999999822e+00,3.267103838900862200e-01,8.007933670542224242e-03
6.006999999999999673e+00,3.277209811209839119e-01,7.884883287253568671e-03
